Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C09815_Benzamide,-3.723060385049726,-4.463288656959535,-2.458985093087116,3735.0,0.21190791048454383,0.08923884514435687,0.5040839688798997,False
C00055_CMP,-1.5303119092801287,-1.0802438659320441,1.4950936778089854,3047.0,0.2223504117288777,-0.11140274132400119,0.5133678623740264,False
C00383_Malonate,-1.2955230579647705,-2.0402085021725,-2.4737914989673313,3806.0,0.21940608420203256,0.10994459025955083,0.5133678623740264,False
C01089_3-Hydroxybutyrate,-2.5106727149938717,-1.6288620327779169,2.929311679624972,3081.0,0.23287301219374912,-0.1014873140857393,0.5284600483509484,False
C00315_Spermidine,2.250284424356635,2.183800174764934,-0.22085589658617544,3046.0,0.23561912983800248,-0.11169437153689121,0.5284600483509484,False
C01004_Trigonelline,-0.7197917928560116,-1.422102853579671,-2.333026843968068,3798.0,0.24646910148248335,0.1076115485564304,0.5404220268746806,False
C01104_Trimethylamine N-oxide,-3.221972336801394,-2.728867867796819,1.638057589300812,3099.0,0.24783685308902548,-0.09623797025371827,0.5404220268746806,False
C00440_5-Methyltetrahydrofolate,-2.7902219667743737,-3.3501674535475847,-1.8600986441173095,3753.0,0.25655289071212173,0.09448818897637801,0.5517644361890837,False
C02835_Imidazole-4-acetate,-0.7121369106166847,-1.4775318934830357,-2.542587097269563,3786.0,0.26141118535589747,0.10411198600174987,0.5546156229848095,False
C11284_3-Indolebutyrate,-1.1714078106498487,-1.7466993435693576,-1.9110771059561347,3763.0,0.2766627410131738,0.09740449110527849,0.5709309807555539,False
C02378_6-Aminohexanoate,-2.6300495949317977,-1.8534695124531868,2.5797431939156423,3099.0,0.27417039097094065,-0.09623797025371827,0.5709309807555539,False
C06423_Octanoate,-3.6624448746916114,-4.287818540547933,-2.077446350410817,3696.0,0.28001073578457103,0.07786526684164485,0.5709309807555539,False
C02494_1-Methyladenosine,-3.011982396718133,-2.67924457358308,1.1053311229039957,3113.0,0.2861728057762941,-0.09215514727325747,0.5732882389533474,False
C02226_Citraconate,-2.411909611629074,-3.1192855133034647,-2.3498518814184384,3743.5,0.288469878199455,0.09171770195392237,0.5732882389533474,False
C03592_5-Methyl-2'-deoxycytidine,-3.3535862385761632,-3.810457076655468,-1.517692072750378,3719.5,0.29483423026624567,0.08471857684456108,0.5786121768975071,False
C05332_Phenethylamine,-3.358202310150665,-2.8920407213591997,1.5485552785636987,3143.0,0.30674313914311024,-0.0834062408865558,0.5897850284097569,False
C00003_NAD+,1.2961070637280054,0.7804095416790914,-1.7131100869580824,3757.5,0.3080405880866246,0.09580052493438318,0.5897850284097569,False
C04677_AICAR,-4.5693515185397535,-3.950402506363995,2.056104112849432,3194.5,0.3130005742106817,-0.06838728492271795,0.59206132712141,False
C03761_3-Hydroxy-3-methylglutarate,-1.967257738842489,-1.034308282441604,3.0991910103279916,3121.5,0.31931545619419266,-0.08967629046369208,0.5968157931248601,False
C00250_Pyridoxal,-3.4173480695315606,-2.9389293577708724,1.589272559717649,3150.5,0.32375621298282564,-0.08121901428988043,0.5979967698623956,False
C11118_1-Methyl-2-pyrrolidinone,-2.8730855415377867,-2.0622861587228183,2.6934172490903774,3156.5,0.33822438292544443,-0.07946923301254005,0.6103589438999399,False
Ophthalmate,-2.9406022376465955,-3.4548500028156126,-1.7082940988479969,3704.0,0.33568608259299915,0.08019830854476528,0.6103589438999399,False
C00134_Putrescine,2.9855576477145784,2.8633801401144914,-0.4058648950600434,3734.0,0.34509023791336724,0.08894721493146696,0.6156723562772575,False
C00670_Glycerophosphorylcholine,-2.6267770388933247,-1.9063407850166607,2.3932374323282946,3159.0,0.3608637227388699,-0.07874015748031493,0.6235490908125461,False
C05984_2-Hydroxybutyrate,-3.4669689008279234,-2.847990766653075,2.0562008540363883,3181.0,0.35422700263635476,-0.07232429279673369,0.6235490908125461,False
C00642_p-Hydroxyphenylacetate,-1.9113500665247876,-1.2717473666232915,2.12471417836859,3157.0,0.3614201736556796,-0.0793234179060951,0.6235490908125461,False
2-Hydroxypentanoate,-1.2064042237685388,-0.37648342710044885,2.75693721098303,3156.0,0.38207061115286656,-0.07961504811898512,0.652011803815218,False
C11527_4-Hydroxymandelate,-3.062038478329138,-2.5114865112864377,1.8288940470146466,3189.0,0.3891183778775691,-0.06999125109361326,0.6568987669546059,False
C02656_Pimelate,-0.762425769836665,-0.6591730105009738,0.3429982421118761,3164.5,0.4024290945341059,-0.07713619130941962,0.6650670299142593,False
C00380_Cytosine,-3.243882099023551,-3.736508978854985,-1.6364710724087408,3665.0,0.40122084056621343,0.06882473024205304,0.6650670299142593,False
C02678_Dodecanedioate,0.10078118433804054,0.33198507911834807,0.7680427137180852,3689.5,0.4183061484900015,0.0759696704578594,0.6701435236013289,False
C00647_Pyridoxamine 5'-phosphate,-1.602467239069714,-2.6447577337469053,-3.4624140773022085,3680.5,0.41713027170032824,0.07334499854184884,0.6701435236013289,False
C02710_N-Acetylleucine,-2.8740468126399383,-2.439163882780779,1.4446498226860718,3187.0,0.41006065211022413,-0.07057451151939342,0.6701435236013289,False
C01047_N-gamma-Ethylglutamine,-0.8346581865805791,-0.6520241496701983,0.6066971382952896,3681.0,0.42894869366742416,0.0734908136482939,0.6745310299958543,False
C02712_N-Acetylmethionine,-4.533642446002548,-4.8943896989174585,-1.1983764346114774,3601.0,0.42963759872347407,0.0501603966170896,0.6745310299958543,False
C01262_Anserine,-3.1796911027953936,-3.7848354691995243,-2.010246072220694,3640.5,0.437034871308963,0.061679790026246684,0.6793512355990812,False
C06103_6-Hydroxyhexanoate,-4.045010991809283,-3.6125191064851596,1.4367069446690093,3256.0,0.47726243394631207,-0.050452026829979624,0.7346098247997157,False
C05598_Phenaceturate,-3.6751191000042374,-3.960059522027761,-0.9465515932890042,3599.0,0.507709196898125,0.04957713619130932,0.7664456145481311,False
C01551_Allantoin,-2.632698149816974,-3.290207722876652,-2.184199523404339,3612.0,0.5057077950677437,0.05336832895888022,0.7664456145481311,False
C01586_Hippurate,-3.8568991935180184,-4.223494286081752,-1.217802537435299,3578.0,0.5336049061870389,0.04345290172061822,0.7903393421826898,False
C00015_UDP,-3.29211595103706,-3.8448070696957326,-1.8360001548669689,3598.0,0.5326896439130864,0.04928550597841941,0.7903393421826898,False
"C02953_7,8-Dihydrobiopterin",-4.3154517461986615,-4.532488622695399,-0.7209808976611114,3571.0,0.5456965177185865,0.041411490230387926,0.8006948904842812,False
C00296_Quinate,-0.34351981565624673,-0.6418190264982783,-0.9909285291788734,3614.0,0.5588646657077367,0.05395158938466027,0.8124236344084692,False
C05122_Taurocholate,-0.30811068470152114,-0.7282680828062325,-1.3957326650388147,3607.0,0.5746522717546629,0.051910177894429754,0.8201855151407462,False
C00008_ADP,-1.122147014367579,-1.984920060241449,-2.866070020599952,3606.0,0.5718369568329963,0.05161854768153984,0.8201855151407462,False
gamma-Glu-2AB,-4.025965716438637,-4.267139386534619,-0.8011615904389391,3566.5,0.5815956606312909,0.04009915427238253,0.8226172857577718,False
C00029_UDP-glucose,-3.4498976880805325,-3.8472632668622397,-1.3200198800961307,3572.5,0.5903692451482515,0.04184893554972291,0.8275711740024597,False
C00931_Porphobilinogen,-3.7478954754946687,-4.029865647746236,-0.936684637122711,3556.0,0.6022350181837028,0.03703703703703698,0.8367336093348793,False
C08277_Sebacate,-1.6120741934421756,-1.3759938886195366,0.7842417972398968,3271.0,0.6144058606018608,-0.04607757363662879,0.8387975662129752,False
C00329_Glucosamine,-0.6370009035379023,-0.6645421706733764,-0.09149010906612944,3591.5,0.6116729721165847,0.04738990959463396,0.8387975662129752,False
C05341_beta-Ala-Lys,-1.8091995078954692,-1.910587759776529,-0.33680448241520905,3279.0,0.627087860124979,-0.04374453193350836,0.8487309831001871,False
C02713_N-Acetylmuramate,-3.6321847060207944,-3.865122184005673,-0.7738015524701743,3546.0,0.6552486938924039,0.034120734908136496,0.8513295419780778,False
C01008_Trimethylsulfonium,-3.3069018743725827,-3.4859808594424098,-0.5948875117073732,3551.0,0.6561202202506204,0.03557888597258674,0.8513295419780778,False
C00262_Hypoxanthine,-1.0304585591942155,-1.1141539803375444,-0.2780301709094542,3286.0,0.6532168526907782,-0.04170312044327795,0.8513295419780778,False
C00299_Uridine,0.41837292283495425,0.11345782205462773,-1.0129060398375782,3581.5,0.6346321306084659,0.04447360746573348,0.8513295419780778,False
N-Acetylvaline,-1.9662027862319762,-2.519904361462616,-1.8393568189420515,3570.0,0.6440436857880398,0.04111986001749779,0.8513295419780778,False
C02693_Indole-3-acetamide,-2.4476605340407716,-2.664684572038309,-0.7209382490899221,3552.0,0.6730580648410002,0.035870516185476875,0.8624748329851317,False
C00062_Arg,3.0391545433058176,3.023198341485742,-0.05300535511380133,3296.0,0.6811903139500404,-0.03878681831437736,0.8624748329851317,False
C01744_3-(4-Hydroxyphenyl)propionate,-0.794853544958458,-0.5147079549748786,0.9306235060252477,3557.5,0.6800139305627118,0.037474482356372185,0.8624748329851317,False
C00378_Thiamine,-1.031274884246918,-1.2633515368393264,-0.7709419524141358,3554.0,0.6919494662777828,0.03645377661125693,0.8690885296448951,False
