Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C00581_Guanidinoacetate,-1.5595784987132257,-1.7734530788331437,-0.7104759764825938,2700.0,0.5321395372650162,0.06299212598425208,0.9078544962959875,False
C00637_Indole-3-acetaldehyde,-2.1812772341303575,-1.6069107020651743,1.9080043196303549,2420.0,0.6234149611328679,-0.047244094488189003,0.9078544962959875,False
C05332_Phenethylamine,-3.358202310150665,-3.587014661704283,-0.7600981790832069,2655.0,0.6133447957736164,0.04527559055118102,0.9078544962959875,False
Ophthalmate,-2.9406022376465955,-3.0018493807855333,-0.20345860552482545,2663.0,0.6084632658263351,0.048425196850393704,0.9078544962959875,False
"C06057_3-Aminopropane-1,2-diol",-1.2427688288877998,-0.6251590605022133,2.0516552412769564,2396.0,0.5844471452289894,-0.056692913385826826,0.9078544962959875,False
C03761_3-Hydroxy-3-methylglutarate,-1.967257738842489,-1.236789431819233,2.4265631915253616,2401.5,0.5866331753085603,-0.05452755905511808,0.9078544962959875,False
C02678_Dodecanedioate,0.10078118433804054,0.5829333878810681,1.6016749509614332,2400.0,0.5994995293277328,-0.055118110236220486,0.9078544962959875,False
C05127_1-Methylhistamine,-0.7108259913688474,-1.4179355358950851,-2.348967062124715,2658.5,0.6542839008315748,0.04665354330708671,0.9090493135447545,False
C11284_3-Indolebutyrate,-1.1714078106498487,-0.9589825286789833,0.7056615122433877,2430.0,0.6679967148366015,-0.04330708661417326,0.9119607324290995,False
C04677_AICAR,-4.5693515185397535,-4.3219236426965555,0.8219376122218216,2459.5,0.6661329916442695,-0.031692913385826804,0.9119607324290995,False
C02721_N-Methylalanine,-0.20483550787130603,-0.7550326452752426,-1.8277153284687393,2430.0,0.6799723137935365,-0.04330708661417326,0.9139297324628878,False
C02378_6-Aminohexanoate,-2.6300495949317977,-1.9654087189681158,2.2078891988743017,2445.0,0.7037156447238434,-0.03740157480314965,0.9139297324628878,False
C02712_N-Acetylmethionine,-4.533642446002548,-4.7177848603087815,-0.6117078595442651,2610.0,0.7043662269299964,0.027559055118110187,0.9139297324628878,False
C00588_Phosphorylcholine,-1.2139503295163294,-1.3423920573602888,-0.42667418428072496,2645.0,0.6862583320402922,0.04133858267716528,0.9139297324628878,False
C03264_2-Hydroxy-4-methylpentanoate,-2.855535141012535,-2.9762113664459795,-0.40087774365231965,2632.0,0.6949272815209698,0.03622047244094495,0.9139297324628878,False
C01004_Trigonelline,-0.7197917928560116,-1.0851308393520138,-1.2136300427144302,2646.5,0.6874794462504105,0.041929133858267686,0.9139297324628878,False
C00491_Cystine,-3.4173103992993132,-3.746782961499336,-1.0944841608667801,2616.0,0.7376334864223903,0.029921259842519587,0.9338817803155269,False
C02835_Imidazole-4-acetate,-0.7121369106166847,-1.1686266993562922,-1.5164262542432985,2628.0,0.7394389455375951,0.03464566929133861,0.9338817803155269,False
C00055_CMP,-1.5303119092801287,-1.2728775025818866,0.8551785882015499,2454.0,0.7402784941401321,-0.03385826771653544,0.9338817803155269,False
C00630_Isobutyryl CoA,-1.0828217127060475,-1.2323149370387452,-0.4966057419060873,2626.0,0.7435364492958018,0.03385826771653533,0.9338817803155269,False
C00008_ADP,-1.122147014367579,-0.8418772966186895,0.931035849536187,2458.0,0.7546046634464185,-0.0322834645669291,0.9377247848612046,False
