Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Pullichristensenella stercoripullorum,0.3588892666434634,1.4301005153733968,1.9945058688433517,7478.0,0.006497104679075161,-0.19099908043490021,0.02427593682075633,True
Akkermansia sp001580195,0.2731816262305405,0.9676469188156475,1.824620269887661,7479.0,0.0065274799943152596,-0.19089089630551204,0.024324994800479983,True
Sharpea porci,-1.5124731821447097,-1.8147845698346745,0.2628887363830607,11008.0,0.0065274799943152596,0.19089089630551204,0.024324994800479983,True
Streptococcus sp900550895,-0.5741982228350948,-1.2099517174243624,1.0753287082181866,11005.0,0.0066193738052502775,0.19056634391734728,0.024634899082600307,True
Faecalibacterium intestinavium,0.383856449403912,-0.19003751973335306,,11004.0,0.006650262580964907,0.1904581597879591,0.02468472465908158,True
Blautia_A sp905209435,4.655378606529707,4.237878886496237,-0.13555614436112295,11004.0,0.006650262580964907,0.1904581597879591,0.02468472465908158,True
Agathobacter sp900316805,-1.131096717145969,-1.5266699917792872,0.4326659441388595,11003.0,0.006681280887897333,0.19034997565857092,0.024767271202047803,True
Limiplasma pullistercoris,0.8171136460110262,1.7807671318059437,1.1238902189318045,7487.0,0.0067751176939867125,-0.19002542327040628,0.025082161436662094,True
Fournierella sp900543285,0.19444921858928735,0.7033672383877686,1.854884700595746,7491.0,0.006902075486985598,-0.18959268675285335,0.02551868276380914,True
Eggerthella sp014287365,0.23877037281087046,1.1309801034423437,2.2438778089008227,7492.0,0.006934147045564985,-0.18948450262346517,0.02557023374580238,True
Faecalibacterium prausnitzii_D,6.401790640801336,5.9017507469733514,-0.11733250522837647,10995.0,0.006934147045564985,0.18948450262346506,0.02557023374580238,True
Phil1 sp004558525,-1.475662261488103,-0.7416931295484142,-0.9924682558366861,7493.0,0.00696635240615744,-0.18937631849407688,0.02565545709891663,True
Collinsella sp905216175,-1.2452783377352403,-0.5966949023198249,-1.0614028848536645,7495.0,0.007031166460055009,-0.18915995023530052,0.025826719510176017,True
Choladousia sp900757145,-1.0151850314522135,-0.6062334419451113,-0.7437973590050628,7495.0,0.007031166460055009,-0.18915995023530052,0.025826719510176017,True
Pseudoruminococcus_A massiliensis,3.500817329402203,4.25799549298913,0.2824826379690793,7497.0,0.007096521515709181,-0.18894358197652406,0.026032883219526137,True
Blautia_A sp003474435,3.5251416619930325,3.0728861185237255,-0.19808693358470653,10985.0,0.007262301613129039,0.18840266132958305,0.026537503692535002,True
Blautia merdavium,0.6216616932453821,0.8908975697466925,0.5191298856385327,7502.0,0.007262301613129039,-0.18840266132958294,0.026537503692535002,True
Lawsonibacter sp000177015,0.5890046159555837,1.3276329399066877,1.1725054841161586,7502.0,0.007262301613129039,-0.18840266132958294,0.026537503692535002,True
Streptococcus oralis_BL,-0.7485113274239867,-0.13693879588894164,-2.45049291810891,7503.0,0.007295871693117956,-0.18829447720019477,0.026625684406579243,True
Alloprevotella sp004558535,-1.0139320031079782,-1.2938629458151907,0.3517239012889348,10983.0,0.007329580945269723,0.18818629307080648,0.026714144504658772,True
CAG-873 sp004554255,-1.4604868586601298,-1.86304814861527,0.3512155828175715,10979.0,0.007465819626134365,0.18775355655325354,0.027140563357377637,True
Erysipelatoclostridium spiroforme,1.6973649548606862,2.4687227755670245,0.5404680427198066,7508.0,0.007465819626134365,-0.18775355655325365,0.027140563357377637,True
Lawsonibacter sp902363045,3.332602358613733,3.752803885364606,0.17131971220674053,7509.0,0.007500232214271472,-0.18764537242386536,0.027230572813976606,True
Emergencia sp904420065,-0.6503686162503053,0.24692374440779294,,7513.0,0.007639309342571004,-0.18721263590631254,0.027628835455631797,True
Mediterraneibacter sp900752395,0.15167237346580084,0.6674850455977765,2.1377771859305166,7513.0,0.007639309342571004,-0.18721263590631254,0.027628835455631797,True
Sporofaciens sp910575835,-1.7141296346287584,-1.260121720339035,-0.44391312412516354,7513.0,0.007639309342571004,-0.18721263590631254,0.027628835455631797,True
Alistipes provencensis,0.3146427720276509,0.9346439270938701,1.5707020416452162,7514.0,0.0076744378534764285,-0.18710445177692436,0.0277203446666543,True
Choladocola avistercoris,0.3642046086543653,0.6926315958005863,0.9273390219904041,7516.0,0.0077451295184609295,-0.1868880835181479,0.02790422780533625,True
Holdemanella porci,-0.13621276129281557,-1.1417195809925595,3.0672745774184698,10971.0,0.0077451295184609295,0.1868880835181479,0.02790422780533625,True
Zag111 sp900555325,1.9110373206273348,1.3931342761324008,-0.456021635290489,10970.0,0.007780693697785427,0.18677989938875972,0.027996603216138633,True
Limiplasma sp900550955,-1.5940965196933565,-0.9220886017618087,-0.7897616963590247,7518.0,0.007816404127523133,-0.18667171525937143,0.028089268845532176,True
Escherichia marmotae,-1.5420101239257664,-0.5821422085940815,-1.405368707300258,7522.0,0.007960718695312391,-0.1862389787418186,0.028462848465749372,True
Dysosmobacter sp905200545,0.18147517868805613,0.6849034903241432,1.9161284750626009,7522.0,0.007960718695312391,-0.1862389787418186,0.028462848465749372,True
Catonella massiliensis,-1.8023841240665295,-1.2543239198896474,-0.5229965494965185,7522.0,0.007960718695312391,-0.1862389787418186,0.028462848465749372,True
Phocaeicola sp902388365,1.063975035340833,0.5345599447084405,-0.9930406566423599,10965.0,0.007960718695312391,0.1862389787418186,0.028462848465749372,True
Lachnoclostridium_B sp900066555,3.764426879480801,4.226548050535982,0.16704961517431885,7523.0,0.007997168148111205,-0.18613079461243032,0.028520874014945272,True
UMGS363 sp900768245,1.8925039256699965,1.5191276374881475,-0.31705320228050715,10964.0,0.007997168148111205,0.18613079461243043,0.028520874014945272,True
Escherichia albertii,-1.56843266748226,-0.7008741597999534,-1.1620962556808412,7524.0,0.0080337669697055,-0.18602261048304214,0.028543144359621176,True
Ruminococcus sp900761275,1.1295166430821288,0.6532767098674819,-0.7899394165802391,10963.0,0.0080337669697055,0.18602261048304203,0.028543144359621176,True
Ruminococcus sp900752785,0.29371293845212015,-0.19031057293758905,,10963.0,0.0080337669697055,0.18602261048304203,0.028543144359621176,True
Gemmiger sp900545545,-0.5382384895303197,-0.015052256165195064,-5.160193919173661,7525.0,0.008070515684827728,-0.18591442635365396,0.028601664254898268,True
UMGS1370 sp905215625,0.7389231080619872,0.19572383178226196,-1.9166048130617903,10962.0,0.008070515684827728,0.18591442635365385,0.028601664254898268,True
Dysosmobacter sp900544105,2.1050511511696257,1.5932711896329956,-0.4018634421763403,10960.0,0.008144464901762015,0.1856980580948775,0.02882752256947383,True
Limiplasma pullicola,-0.24068644425426264,0.8680812361369464,,7532.0,0.008331998088837266,-0.18515713744793638,0.02945434412106507,True
Sutterella sp900762445,1.0948855874855552,0.497717945837459,-1.137379808681411,10954.0,0.008369965015173514,0.1850489533185482,0.029551528545437397,True
Ruminococcus_E sp002493005,0.21756139078660533,-0.3047497834938725,,10952.0,0.008446363449841253,0.18483258505977163,0.029783989115002716,True
Cryptobacteroides sp002439095,-0.34559343050618496,-0.9752983453371482,1.4967678162665918,10950.0,0.008523384928951895,0.18461621680099527,0.030018063526308734,True
Anaerotruncus colihominis,3.562744079704657,3.828303403730541,0.10371631694943717,7540.0,0.008640094861679277,-0.18429166441283062,0.0303911566144604,True
Faecousia sp000435995,0.7013162299544463,1.5563337641588117,1.1500144665614769,7541.0,0.008679314414108444,-0.18418348028344245,0.030453166619651643,True
Ruminococcus sp905199285,-0.582568038881776,-1.06638349620474,0.8722278991183031,10946.0,0.008679314414108444,0.18418348028344234,0.030453166619651643,True
QAMM01 sp902766785,-1.112540342685471,-0.5937417475133664,-0.9059501904268329,7543.0,0.008758231175499108,-0.18396711202466598,0.03065380911424688,True
UBA7173 sp001915385,-0.6694114362173827,-1.2707886996525533,0.9247590629842388,10944.0,0.008758231175499108,0.18396711202466598,0.03065380911424688,True
HGM12814 sp900770165,0.9906605588837523,0.4640479986142438,-1.0941167775246539,10943.0,0.008797929487689829,0.1838589278952778,0.030754596139743504,True
Gordonibacter avicola,-1.8616413111161387,-1.2849557064907398,-0.5348565012939419,7545.0,0.008837788492152467,-0.1837507437658895,0.030855694723220434,True
UMGS1975 sp900546685,1.4992957925403094,2.3382978013364775,0.6411736432641186,7548.0,0.008958335219572799,-0.18342619137772487,0.031199337844956626,True
Merdisoma sp900553635,1.7907781962313565,1.3169686008774002,-0.44336570846260204,10939.0,0.008958335219572799,0.18342619137772487,0.031199337844956626,True
UBA5026 sp017940575,-1.781617395076466,-2.093418554195989,0.2326732409309786,10937.0,0.009039513385849436,0.1832098231189485,0.03144323953326913,True
Collinsella sp900541235,-1.644002176448049,-0.8477788693971265,-0.955452295780869,7553.0,0.009162512396647908,-0.18288527073078376,0.031792678316043974,True
CAG-127 sp002431865,0.5572633390196385,-0.12438245132314991,,10934.0,0.009162512396647908,0.18288527073078376,0.031792678316043974,True
Eubacterium_R sp900539775,-0.6964344321825706,-1.1009777567398844,0.6607258845648479,10933.0,0.009203842797886372,0.18277708660139558,0.031896855691446506,True
Ruminococcus_D albus_D,-1.2951692751128592,-1.6024348094999519,0.3071249995517689,10927.0,0.009455337766473308,0.1821279818250663,0.03272823047757203,True
Muricomes fissicatena_A,-1.226063727918645,-0.697179246587489,-0.8144324394501268,7561.0,0.009497844378030116,-0.182019797695678,0.032835072292185,True
Mobilitalea sp014174405,-1.1355220401032795,-1.7005602065283956,0.5826543755330513,10923.0,0.009626388545511864,0.18169524530751335,0.033238729604515266,True
RGIG8767 sp016294075,-1.4132462689716268,-1.9313196194116142,0.4505740514324535,10918.0,0.009844078290706174,0.18115432466057224,0.03394883234484366,True
Faecalibacterium sp017483235,-0.6274619336383371,-0.9945313529370077,0.6644889158668864,10917.0,0.009888138947277718,0.18104614053118406,0.03397617535964731,True
Choladocola sp018376135,-0.6451113704144456,-0.14906421671235554,-2.1136142698973455,7570.0,0.009888138947277718,-0.18104614053118406,0.03397617535964731,True
UMGS1540 sp900552775,-0.33461389835408645,-0.7285240067921993,1.1224791442480022,10917.0,0.009888138947277718,0.18104614053118406,0.03397617535964731,True
Mediterraneibacter merdavium,-1.8583686213570716,-1.3294180550416088,-0.48324184690526656,7571.0,0.00993237521942908,-0.18093795640179589,0.034086655102201255,True
Ruminococcus_E sp003521625,0.47307398579413784,-0.1510542292642993,,10914.0,0.010021376989457601,0.18072158814301953,0.03430862195055812,True
Hungatella_A hathewayi_A,-0.9228711735559011,-0.35477977859776305,-1.379205489294421,7573.0,0.010021376989457601,-0.18072158814301942,0.03430862195055812,True
Eubacterium_F sp000433735,-0.10403155957767662,-0.6685988298061044,2.684119572545679,10911.0,0.010156211670161107,0.18039703575485477,0.034686044941312937,True
CAG-95 sp000436115,-0.7278582577912089,-1.1399216359713733,0.6472052153964233,10911.0,0.010156211670161107,0.18039703575485477,0.034686044941312937,True
Limiplasma stercoravium,-1.825741157066266,-0.9218766443611228,-0.9858366202934578,7577.0,0.01020151417099054,-0.1802888516254666,0.034798635400682364,True
Lachnoclostridium_B sp900066765,2.8265466076139845,3.053805973684456,0.11156791597414502,7578.0,0.01024699648010296,-0.1801806674960783,0.03486945364339017,True
CAG-841 sp900544285,-1.3651416196617832,-0.8529971729105379,-0.6784377588801835,7578.0,0.01024699648010296,-0.1801806674960783,0.03486945364339017,True
Borkfalkia sp900557285,-0.24677843340290534,-0.7157634013520554,1.5362664584745995,10908.0,0.010292659202596888,0.18007248336669002,0.034982640494609425,True
Bulleidia sp905194705,2.123861312098287,1.486221701944028,-0.5150402204312072,10904.0,0.010477126382315337,0.1796397468491373,0.03556675514381657,True
PeH17 sp001940845,-1.4091601077497777,-0.7343114186774573,-0.9403715995862636,7584.0,0.010523700302176869,-0.17953156271974902,0.03563908589728805,True
CAJLYO01 sp905210885,-0.022511024349760916,-0.43368016516299535,4.267927855236133,10903.0,0.010523700302176869,0.1795315627197489,0.03563908589728805,True
Phocaeicola sartorii,4.278725993447786,3.6576462695462912,-0.2262657337559674,10902.0,0.010570458298425152,0.17942337859036073,0.035754511822370924,True
Escherichia sp002965065,-0.7969788683724772,0.23987682048010406,,7587.0,0.010664528985313466,-0.17920701033158437,0.03602950451205903,True
Sharpea azabuensis,-1.4644485031233434,-1.9019207721784934,0.3770996873124769,10898.0,0.010759343388981959,0.17899064207280801,0.03626297216286512,True
Actinomyces johnsonii,-1.2294981106272902,-0.5324320277339057,-1.2074002557401102,7589.0,0.010759343388981959,-0.1789906420728079,0.03626297216286512,True
Acutalibacter sp910587835,-1.7215844014055184,-1.2214436689075667,-0.49514958113634316,7590.0,0.010807031037041516,-0.17888245794341973,0.03638023216646076,True
Alistipes dispar,0.2993382660787388,0.9791847564929622,1.7098043802721603,7594.0,0.010999665842036715,-0.1784497214258668,0.03698457370725336,True
UBA4372 sp900543815,-0.34957992932036,-1.3044726727338654,1.8997724600430044,10891.0,0.011097122564187616,0.17823335316709032,0.037267836611396744,True
Blautia_A schinkii,4.651915514297652,4.318831768233275,-0.10718377532468029,10890.0,0.011146137964143061,0.17812516903770215,0.03738793721384968,True
HGM11530 sp900751685,-0.8193277478949833,-1.212931448983447,0.5659854362696312,10889.0,0.011195345569048715,0.17801698490831397,0.03750839649677723,True
QXXE01 sp009911355,0.2589309657804976,0.7271745376708041,1.4897341747539241,7601.0,0.011344127983725456,-0.17769243252014932,0.037916806921907,True
UBA11774 sp900556645,2.427120773961164,2.032890256685763,-0.255713564024081,10886.0,0.011344127983725456,0.1776924325201492,0.037916806921907,True
Butyricimonas paravirosa,1.5554320968296091,0.8707991230449685,-0.8369035548509017,10883.0,0.01149466324209704,0.17736788013198468,0.038283878401364525,True
Bacteroides sp900765785,2.511451575015594,1.8404690691883092,-0.4484479536047999,10883.0,0.01149466324209704,0.17736788013198468,0.038283878401364525,True
Enterocloster sp001517625,3.0759246602177996,2.229434643298727,-0.4643422601082808,10883.0,0.01149466324209704,0.17736788013198468,0.038283878401364525,True
Alistipes sp002358415,-1.5869677322453937,-1.0910367057049288,-0.5405731552387382,7605.0,0.01154523418461705,-0.1772596960025964,0.03831659486447612,True
Blautia_A avistercoris,1.4802275835785745,1.8012574125979157,0.2831853615305998,7605.0,0.01154523418461705,-0.1772596960025964,0.03831659486447612,True
Holdemanella biformis,1.5537931139758674,0.9080702074565127,-0.7749186741205087,10882.0,0.01154523418461705,0.1772596960025965,0.03831659486447612,True
Mediterraneibacter surreyensis,-1.602762043242074,-1.1643964000368026,-0.46097796508193606,7606.0,0.011596002466171658,-0.1771515118732082,0.03843986246424236,True
Bulleidia sp905201565,-0.3960486835580243,-0.807213192366016,1.02727197108474,10879.0,0.011698133643489537,0.17693514361443174,0.03873290493930045,True
CAG-582 sp900760845,-1.4468072235050142,-1.8805179535435428,0.37825737396126285,10878.0,0.011749497841774774,0.17682695948504357,0.03885736625046499,True
Collinsella sp900545835,-0.6316124327198108,-0.9498677775594938,0.5886871334364104,10875.0,0.011904792723662842,0.1765024070968788,0.03927885412099752,True
CAG-632 sp017460485,0.01056223340062164,-0.4504245461748289,,10875.0,0.011904792723662842,0.1765024070968788,0.03927885412099752,True
Acutalibacter sp900759575,0.08182791850770602,0.531235646515054,2.69868689587032,7614.0,0.012009331123080695,-0.17628603883810245,0.03953129883105092,True
Alistipes sp001941065,0.1739241709994388,0.6469687222488172,1.8952375219075195,7614.0,0.012009331123080695,-0.17628603883810245,0.03953129883105092,True
Paralachnospira sp014337195,-0.4652068426963977,0.012460866926874925,,7616.0,0.012114682468963127,-0.176069670579326,0.039646774066061465,True
CAG-465 sp905204915,-1.0216711236913347,-1.5341796896071302,0.5865366003791453,10871.0,0.012114682468963127,0.1760696705793261,0.039646774066061465,True
Blautia merdipullorum,-0.36620468375548293,0.03115244946200732,,7616.0,0.012114682468963127,-0.176069670579326,0.039646774066061465,True
Avimonas_A narfia,1.4138661919480835,0.6346393936374699,-1.1556366092747739,10872.0,0.012061904846304377,0.17617785470871428,0.039646774066061465,True
Intestinibacter bartlettii_A,-0.16703632388327275,-0.7921531983501517,2.24561760106388,10871.0,0.012114682468963127,0.1760696705793261,0.039646774066061465,True
Phocaeicola merdavium,-0.7635182259557788,-1.253143391909446,0.7148170045415478,10866.0,0.012381652398569653,0.175528749932385,0.04037993227325433,True
Eisenbergiella porci,3.1800480310097443,3.490822112698062,0.134518285141529,7621.0,0.012381652398569653,-0.17552874993238488,0.04037993227325433,True
Phascolarctobacterium sp900551745,0.43973838212184013,-0.419498673934347,,10866.0,0.012381652398569653,0.175528749932385,0.04037993227325433,True
UBA7109 sp002492335,-1.8653450260699052,-1.4846112834946672,-0.3293572663106206,7622.0,0.012435667435173277,-0.1754205658029967,0.04050925846954251,True
Mogibacterium diversum,-0.36911387171867693,0.24474663583950815,,7624.0,0.012544323945045607,-0.17520419754422023,0.04081607595037331,True
Prevotella sp002314055,-1.1379850028379537,-1.645976097608628,0.5324618406226398,10858.0,0.012819651096207888,0.17466327689727912,0.04161592145270709,True
Alistipes excrementavium,0.5583882281740339,1.0972774622764903,0.974587945409145,7629.0,0.012819651096207888,-0.17466327689727912,0.04161592145270709,True
Faecousia sp018918045,0.3621060745089893,0.8054429705481284,1.1533700632527923,7630.0,0.012875353847926001,-0.17455509276789094,0.041652950923164275,True
Pontibacillus litoralis,-1.4307036379668965,-1.9426891144599834,0.4413301901315099,10857.0,0.012875353847926001,0.17455509276789094,0.041652950923164275,True
Bittarella massiliensis,2.0559947057534065,2.4305092568687034,0.24142207923838385,7630.0,0.012875353847926001,-0.17455509276789094,0.041652950923164275,True
W3P20-009 sp004552385,-1.3183106592396028,-1.6634543955853127,0.3354919338311247,10855.0,0.012987402162154733,0.17433872450911458,0.04177589680665735,True
Caccovicinus sp017889125,-2.0020086236291057,-1.5795095482710184,-0.34197153027214655,7632.0,0.012987402162154733,-0.17433872450911447,0.04177589680665735,True
HGM12998 sp900756495,1.650162768902783,2.13535458702982,0.37186732076053325,7632.0,0.012987402162154733,-0.17433872450911447,0.04177589680665735,True
CAG-83 sp902388735,-0.08635678801839618,0.3826163912875542,,7631.0,0.01293127064024191,-0.17444690863850276,0.04177589680665735,True
Onthousia sp900758495,-0.6170321152505633,-1.253921232728487,1.0230292399275502,10855.0,0.012987402162154733,0.17433872450911458,0.04177589680665735,True
Phocaeicola gallistercoris,-0.8253235522420821,-1.407761899517776,0.7703716295785877,10854.0,0.013043749104286328,0.17423054037972618,0.041909357885184205,True
Sphingobacterium stercoripullorum,-0.18503320469632,0.27626186689299875,,7635.0,0.013157092019815322,-0.17401417212094983,0.04222543411592608,True
Eggerthella timonensis,-0.22721475561604962,0.43221173722424117,,7637.0,0.013271304944309016,-0.17379780386217347,0.04254358096351788,True
Agathobaculum butyriciproducens,4.9275616330286125,4.529677442643502,-0.12146559641592435,10846.0,0.013502363180383024,0.17336506734462054,0.043186129854717134,True
Scatosoma sp904419075,-0.8603837194294773,-1.3449213370124768,0.6444696628419552,10846.0,0.013502363180383024,0.17336506734462054,0.043186129854717134,True
Lawsonibacter sp900550705,-0.7153810669527445,-0.19957112263723514,-1.8418089554649875,7642.0,0.01356068025086332,-0.17325688321523236,0.0433235322623844,True
Pseudoflavonifractor capillosus,1.7311550948730896,1.9765478194391344,0.191247877170465,7643.0,0.013619219737314732,-0.17314869908584407,0.04341222472199419,True
Eubacterium_R sp000433975,-0.9236448828211775,-1.3738539214377126,0.572818429054708,10844.0,0.013619219737314732,0.17314869908584418,0.04341222472199419,True
Collinsella sp900545445,-1.8976326347651347,-1.1819036698077257,-0.6830882716719257,7645.0,0.013736968793991621,-0.17293233082706772,0.043738136532562484,True
Akkermansia muciniphila_C,-0.45664133441536836,0.48524690840045603,,7647.0,0.013855616038518018,-0.17271596256829125,0.044066170061622695,True
Rikenella microfusus,-1.5773702801636382,-1.0893191115856593,-0.5340947181258976,7648.0,0.013915278265931082,-0.17260777843890296,0.044206081067783315,True
UBA3263 sp001689615,-0.7501623413794136,-1.1312244698685356,0.5926104873147849,10838.0,0.013975167185237185,0.1724995943095149,0.044346396658666035,True
Lawsonibacter sp014287875,2.4481926611170817,2.1397189683200746,-0.1942957708925881,10836.0,0.014095627974767726,0.17228322605073831,0.044578213583878645,True
UMGS1851 sp900555605,1.0910795556275563,1.5410263767159982,0.49813525664361774,7651.0,0.014095627974767726,-0.17228322605073831,0.044578213583878645,True
UMGS1251 sp900549995,1.3110500427729996,0.7861067474710421,-0.737925616004145,10836.0,0.014095627974767726,0.17228322605073831,0.044578213583878645,True
CAG-303 sp910584685,-1.2034921610650413,-1.7074163299176262,0.5045881377174035,10835.0,0.014156201286723992,0.17217504192135014,0.044719645946078815,True
AM51-8 sp900761925,1.1061305858048716,1.6833345631992773,0.6058002261276405,7653.0,0.014217004174039117,-0.17206685779196196,0.04486148632546348,True
Marvinbryantia formatexigens,0.7987031958846894,0.37882085675838684,-1.0761437226876687,10833.0,0.014278037361696092,0.17195867366257378,0.04500373563949126,True
Bacteroides merdigallinarum,-0.9850788864313383,-1.3815006522477695,0.4879250760806909,10828.0,0.014586683294984783,0.17141775301563267,0.04592526068655365,True
Mediterraneibacter sp900553885,0.8983389586212377,0.377258726516582,-1.2517056282577501,10827.0,0.014649113601738819,0.1713095688862445,0.0460190974059078,True
Phocaeicola sp900541515,2.669473450474776,2.0532694648291625,-0.3786322258109295,10827.0,0.014649113601738819,0.1713095688862445,0.0460190974059078,True
SFEL01 sp004557245,1.9221271286438344,2.68599181432875,0.48275114959437115,7661.0,0.014711779329938774,-0.1712013847568562,0.046164548931876846,True
Coprobacter secundus,-0.1857656459803992,0.39638378974567273,,7662.0,0.014774681217786438,-0.1710932006274679,0.04631041746152838,True
Faecousia sp900546075,0.7497092111795927,1.4749869879399862,0.976299194445573,7664.0,0.014901196433516948,-0.17087683236869156,0.04660340924495711,True
Holdemanella sp003458715,-0.7895685208011879,-1.4369125559708504,0.8638358911804778,10823.0,0.014901196433516948,0.17087683236869156,0.04660340924495711,True
Anaerotruncus rubiinfantis,-0.02046866321780448,0.5393413989498956,,7665.0,0.014964811246091295,-0.17076864823930327,0.04669881916507029,True
Blautia avicola,-1.664010674366325,-1.3929164267523135,-0.2565559875535869,7665.0,0.014964811246091295,-0.17076864823930327,0.04669881916507029,True
Eubacterium_I sp900066595,1.1747472320330261,0.7417726102710994,-0.663301465499714,10821.0,0.015028665187698123,0.17066046410991498,0.04684625910994078,True
Alloprevotella sp002933955,-0.6146931314346796,-1.0865001507394614,0.8217501051430026,10818.0,0.015221669259974948,0.17033591172175044,0.04739550660307873,True
ER4 sp000765235,4.740309689140731,4.313436235587826,-0.13614368575192157,10815.0,0.015416852467111686,0.1700113593335857,0.04789751190498025,True
Scybalenecus merdavium,-0.8957477592227258,-0.485552312213334,-0.8834657931337819,7672.0,0.015416852467111686,-0.1700113593335858,0.04789751190498025,True
Muricomes sp012524165,2.0168399399544272,1.5754508646925534,-0.35633183344968533,10811.0,0.015680521752646934,0.16957862281603298,0.0486630933599747,True
Collinsella sp900759045,-1.6212614274686,-0.4557940767164773,-1.8306626623254019,7678.0,0.015813837940692545,-0.1693622545572564,0.04902289761614689,True
Prevotella sp004792655,-0.7860369866797005,-1.1078527251284758,0.4950970016306814,10808.0,0.01588086909644003,0.16925407042786822,0.049176653919931194,True
UBA9732 sp001940825,-1.2182611041820495,-1.362790561947131,0.16174048872178637,10805.0,0.01608346403352561,0.16892951803970369,0.04969490913316073,True
Bacteroides sp014385165,1.1929563888409958,0.7160953465016612,-0.7363177059834346,10805.0,0.01608346403352561,0.16892951803970369,0.04969490913316073,True
Alectryocaccomicrobium faecavium,-0.8488263578599609,0.061555457443704054,,7683.0,0.016151498740853917,-0.1688213339103154,0.049741678982476965,True
Bacteroides helcogenes,1.457076198711842,0.9329060929042882,-0.6432725553326206,10804.0,0.016151498740853917,0.16882133391031529,0.049741678982476965,True
QAMH01 sp900544245,-0.8703562538581608,-1.4715859451728737,0.7576938523665516,10804.0,0.016151498740853917,0.16882133391031529,0.049741678982476965,True
Duncaniella freteri,-1.4380933477962932,-1.8689005877779843,0.37803250471703803,10803.0,0.01621978626902567,0.1687131497809271,0.04989751043066675,True
Massiliomicrobiota merdigallinarum,-0.10995447839160091,0.36172231946238864,,7685.0,0.016288327394568914,-0.16860496565153893,0.04999931619159838,True
Phocaeicola_A sp900765575,-1.0806976770648333,-1.4970419100368668,0.47015162201589283,10802.0,0.016288327394568914,0.16860496565153893,0.04999931619159838,True
Blautia merdigallinarum,-1.0959199812868532,-0.7036319597553885,-0.6392495454436266,7686.0,0.016357122895687342,-0.16849678152215075,0.05015591705297173,False
Coprobacter fastidiosus,1.1334568842217752,0.36898973738643265,-1.619076916250209,10800.0,0.016426173552260857,0.16838859739276257,0.05020393888507895,False
Terrisporobacter sp900557165,0.04961953481476093,-0.5604051797644551,,10800.0,0.016426173552260857,0.16838859739276257,0.05020393888507895,False
Ruminococcus_G gauvreauii,-0.7843133094362394,-0.2011156667562285,-1.9634046121734374,7687.0,0.016426173552260857,-0.16838859739276246,0.05020393888507895,False
Roseburia sp017626625,-1.6846460838405444,-1.2073757103642804,-0.4805708541757798,7688.0,0.01649548014584632,-0.16828041326337428,0.050361200748303546,False
Collinsella sp900765115,-1.1233680321992454,-0.2045743556599266,-2.457133441222266,7689.0,0.016565043459678006,-0.168172229133986,0.05051890551324503,False
Gemmiger sp900539695,3.3606338649236793,2.8523983439897993,-0.23655790061138174,10797.0,0.01663486427866842,0.16806404500459782,0.05067705413620261,False
Mediterraneibacter faecis,6.230928219586411,5.666169409728934,-0.1370733604042231,10796.0,0.016704943389408818,0.16795586087520964,0.05083564757445768,False
HGM05232 sp900759955,-1.4337218580177102,-1.7965189070132312,0.3254389503173474,10790.0,0.01713088644137781,0.16730675609888035,0.05201962395169732,False
Prevotella sp013166515,0.3297194414921919,-0.13765268174865583,,10790.0,0.01713088644137781,0.16730675609888035,0.05201962395169732,False
Phocaeicola mediterraneensis,0.2919805378203062,-0.21310739316749208,,10789.0,0.017202795760058013,0.16719857196949217,0.052181813805509306,False
Bacteroides bouchesdurhonensis,1.9736900143197935,1.489892535746114,-0.40568714490719876,10788.0,0.01727496972372105,0.16709038784010377,0.05223225036507726,False
Parabacteroides gordonii,1.3354581177291025,0.8415607509791271,-0.6661954048451433,10788.0,0.01727496972372105,0.16709038784010377,0.05223225036507726,False
UMGS946 sp900544965,-1.5583898449145954,-1.0393461257356895,-0.5843799971423461,7699.0,0.01727496972372105,-0.16709038784010388,0.05223225036507726,False
Egerieisoma sp900552695,-1.4439997071708672,-0.6678404780273353,-1.1124950063999872,7700.0,0.017347409134091777,-0.1669822037107156,0.05239511902277613,False
Streptomyces djakartensis,-0.9125692325584872,-1.3579489757555199,0.5734233531336267,10786.0,0.0174201147945792,0.16687401958132742,0.052558442604821315,False
Onthomonas sp900545815,-0.9883306084059007,-0.3677554787583795,-1.4262468868683855,7702.0,0.017493087510276707,-0.16676583545193924,0.052722222079583964,False
Coproplasma sp910583855,-0.5496239751882772,-1.3687230730577742,1.3163137404055594,10782.0,0.01771361606484022,0.16644128306377448,0.05332989425711234,False
Phocaeicola sp002493165,1.492070005024083,0.9199631820424073,-0.6976671964025271,10780.0,0.01786198521315279,0.16622491480499813,0.053719254036571455,False
UBA2882 sp900317505,-0.8425415334518671,-1.1295835963323642,0.42297133184510655,10779.0,0.0179365772614568,0.16611673067560995,0.05382881324954216,False
Fimivivens faecavium,-1.5310303708325452,-1.0932584585946314,-0.48586839103139806,7708.0,0.0179365772614568,-0.16611673067560984,0.05382881324954216,False
Ruminococcus_E sp902766885,-0.048209195633268,-0.48645483709641585,3.3349256090259507,10777.0,0.018086580390841683,0.16590036241683337,0.054163740215036504,False
Bacteroides xylanisolvens,5.262758443829971,4.508356332803786,-0.223217629686389,10777.0,0.018086580390841683,0.16590036241683337,0.054163740215036504,False
