Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C06104_Adipate,-0.7852595175638598,-1.3088654454129507,-1.73938124237146,1850.0,0.5077304734862225,0.07903178769320496,0.7746438485949968,False
C02494_1-Methyladenosine,-3.011982396718133,-2.8423739580036274,0.5634270376956982,1587.0,0.5082058369763355,-0.0743657042869641,0.7746438485949968,False
C02918_1-Methylnicotinamide,-1.802390590053577,-1.154685199838912,2.151630732964078,1577.5,0.5023177174096677,-0.07990667833187515,0.7746438485949968,False
C07044_Hydroxyurea,-3.737973790192089,-3.063128678874177,2.2417869349843604,1608.5,0.5356832234446098,-0.06182560513269175,0.8066002928548517,False
C02504_2-Isopropylmalate,-2.4242690098665665,-2.9679756540691065,-1.8061543767533446,1834.0,0.5394460557309517,0.06969962088072323,0.8066002928548517,False
C05660_5-Methoxyindoleacetate,-1.5912158543170276,-1.585548746451202,0.01882572483624353,1832.0,0.5591969922492116,0.06853310002916313,0.8082028791958882,False
C05659_5-Methoxytryptamine,-4.170065836156278,-3.6639303640725043,1.681345644534165,1616.0,0.5527657878984272,-0.057451151939340916,0.8082028791958882,False
C11284_3-Indolebutyrate,-1.1714078106498487,-1.805574169025884,-2.106655042721759,1820.0,0.6001855710088475,0.061533974919801615,0.8082028791958882,False
"C11003_2,4-Dimethylaniline",-2.321002874499185,-1.52240086237876,2.652898460696418,1612.0,0.6022913176173179,-0.05978419364246135,0.8082028791958882,False
C06524_Nornicotine,-1.1448582738434285,-1.1236938604162883,0.07030665957542856,1824.0,0.5939445106792762,0.06386701662292205,0.8082028791958882,False
C11118_1-Methyl-2-pyrrolidinone,-2.8730855415377867,-2.4553498476670694,1.3876879377064022,1618.0,0.5984166562246358,-0.0562846310877807,0.8082028791958882,False
C11527_4-Hydroxymandelate,-3.062038478329138,-2.7448849845938166,1.0535611012310468,1611.5,0.5676459275990832,-0.060075823855351373,0.8082028791958882,False
C01047_N-gamma-Ethylglutamine,-0.8346581865805791,-0.7783669566897373,0.1869954180701506,1838.0,0.5528468804752831,0.07203266258384367,0.8082028791958882,False
C00314_Pyridoxine,-2.4293480599966446,-2.629982348158984,-0.6664926786442018,1819.0,0.5983063881886784,0.06095071449402156,0.8082028791958882,False
C00296_Quinate,-0.34351981565624673,-1.4093099496090071,-3.54047818923144,1829.5,0.5770987566216316,0.06707494896471267,0.8082028791958882,False
C00383_Malonate,-1.2955230579647705,-0.7780531567609935,1.7189978030674145,1597.0,0.5632011405024473,-0.06853310002916302,0.8082028791958882,False
C01262_Anserine,-3.1796911027953936,-3.6811291539294637,-1.6657411499078334,1810.5,0.5943858870458203,0.055993000874890564,0.8082028791958882,False
C05598_Phenaceturate,-3.6751191000042374,-3.325519631690133,1.1613442957503075,1631.0,0.6260710932387492,-0.048702245552639245,0.8329928952413866,False
C00449_Saccharopine,-0.022474125436848562,0.12462588192639788,0.48865564721810617,1811.5,0.6450859123194124,0.05657626130067084,0.8395033522898795,False
C01035_gamma-Guanidinobutyrate,-0.26028266869586847,-0.3460620045461515,-0.2849527857218339,1814.0,0.636399291927316,0.05803441236512108,0.8395033522898795,False
"C06057_3-Aminopropane-1,2-diol",-1.2427688288877998,-1.2582844895528607,-0.05154190907400429,1809.5,0.6470057683253212,0.05540974044911051,0.8395033522898795,False
N-Acetylvaline,-1.9662027862319762,-2.13161796597269,-0.5494973329015205,1805.0,0.6525136316946984,0.052785068533099944,0.8397101653776037,False
C00093_Glycerophosphate,-1.5567712282394754,-1.3507012937124476,0.684549505016933,1630.0,0.6742993510922737,-0.04928550597841941,0.8469199849718957,False
C00008_ADP,-1.122147014367579,-1.2142878046717727,-0.30608507999662626,1802.0,0.6717849674172536,0.05103528725575979,0.8469199849718957,False
SDMA,-0.14066838236008103,0.4881509168680952,2.088892496713462,1806.0,0.6644002203569243,0.05336832895888022,0.8469199849718957,False
C00299_Uridine,0.41837292283495425,0.2861368115745559,-0.4392788531545684,1794.5,0.703484197973265,0.04666083406240884,0.8765636435063698,False
