Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Mediterraneibacter vanvlietii,0.05020955528536671,0.8305551633656466,4.048042136834794,1441.0,2.7871062205698442e-05,-0.4151785714285714,6.609130559807167e-05,True
Fimivivens sp014385025,1.982654595397287,1.1343278058334676,-0.8055957424352194,3487.0,2.7871062205698442e-05,0.4151785714285714,6.609130559807167e-05,True
Oliverpabstia faecicola,4.74537145793128,3.6729691995292715,-0.36957422477071333,3485.0,2.8895287415720717e-05,0.4143668831168832,6.844817559390296e-05,True
CAG-273 sp900752095,0.36713457062834337,-0.5637291778123464,,3485.0,2.8895287415720717e-05,0.4143668831168832,6.844817559390296e-05,True
Lawsonella sp018376445,-1.5124818520794914,-1.0089299714980302,-0.5840917896195408,1444.0,2.942072049601743e-05,-0.413961038961039,6.965629420006225e-05,True
Gordonibacter pamelaeae,3.6030265109160333,1.971146671743618,-0.8701741366829363,3483.0,2.995522696804363e-05,0.41355519480519476,7.0810392544878e-05,True
QXXE01 sp009911355,1.3943618430552809,0.6811656230909249,-1.0335274630505753,3483.0,2.995522696804363e-05,0.41355519480519476,7.0810392544878e-05,True
Collinsella sp900552345,1.8052978547111718,0.6951962114729073,-1.3767447605686889,3483.0,2.995522696804363e-05,0.41355519480519476,7.0810392544878e-05,True
Coproplasma stercorigallinarum,-0.5558162698049555,0.6316965475959736,,1446.0,3.0498954383632824e-05,-0.41314935064935066,7.198263410460125e-05,True
Blautia_A sp900547615,1.7010525516487627,2.5992887081926073,0.6116891739595786,1446.0,3.0498954383632824e-05,-0.41314935064935066,7.198263410460125e-05,True
Propionibacterium freudenreichii,-1.1430833570066332,-0.5908258283085269,-0.952125812199526,1446.0,3.0498954383632824e-05,-0.41314935064935066,7.198263410460125e-05,True
CAG-95 sp900066375,2.9545553311442,2.1536757141360847,-0.45613998206349843,3481.0,3.105205252770979e-05,0.41274350649350655,7.317328661931613e-05,True
Streptococcus pseudopneumoniae_A,-1.287521936148785,-0.5551216461596722,-1.2137211574630928,1447.0,3.105205252770979e-05,-0.41274350649350644,7.317328661931613e-05,True
Cryptobacteroides sp900769145,-1.5743239996758098,-1.2780319087382326,-0.3008086249097845,1447.0,3.105205252770979e-05,-0.41274350649350644,7.317328661931613e-05,True
CAG-303 sp900539455,0.28592900707919416,-0.1367071779466786,,3479.0,3.2186971492221724e-05,0.4119318181818181,7.580812534553005e-05,True
Faecalibacillus intestinalis,3.923595101015383,2.1503967738871768,-0.8675732901330405,3478.0,3.276910332790235e-05,0.411525974025974,7.705859454452037e-05,True
HGM11501 sp900766735,-0.2557641687648981,-0.7488862190478826,1.5499323776320195,3478.0,3.276910332790235e-05,0.411525974025974,7.705859454452037e-05,True
Mediterraneibacter gallistercoris,0.06639649303307738,0.8038102745861092,3.597676068929855,1450.0,3.276910332790235e-05,-0.411525974025974,7.705859454452037e-05,True
Niameybacter sp900551325,-1.0698524957956648,-0.30292588213637045,-1.8203751483178627,1451.0,3.3361227986259816e-05,-0.4111201298701299,7.841017405411924e-05,True
Ezakiella coagulans,-1.401510544296474,-0.9839851368373996,-0.5102741697691372,1452.0,3.396350688871601e-05,-0.4107142857142857,7.974271118177472e-05,True
Collinsella sp905216145,1.6476931919736342,0.04699932355254646,-5.13166382523667,3476.0,3.396350688871601e-05,0.4107142857142858,7.974271118177472e-05,True
Thermophilibacter uli_A,-1.3448362033465717,-0.8017542485740505,-0.7461984692328265,1453.0,3.4576103880908625e-05,-0.4103084415584416,8.105457373951322e-05,True
Coprococcus sp900066115,1.5073832150629471,0.2851081000915163,-2.4024653000429432,3475.0,3.4576103880908625e-05,0.4103084415584415,8.105457373951322e-05,True
Cryptobacteroides sp017546585,-1.5310480234649881,-1.0740118723205678,-0.5115095945153424,1453.0,3.4576103880908625e-05,-0.4103084415584416,8.105457373951322e-05,True
Avoscillospira stercoripullorum,-0.4548696953211294,-0.801653883458073,0.8175261617106486,3474.0,3.519918526591732e-05,0.4099025974025974,8.24724034642536e-05,True
Faecalibacterium faecigallinarum,0.5488915292334132,-0.13793833845965808,,3472.0,3.64774789160946e-05,0.40909090909090917,8.542314175631074e-05,True
Merdisoma sp011959465,-0.42036532492336764,0.14630851602753692,,1458.0,3.7799768700841216e-05,-0.40827922077922074,8.842795631310782e-05,True
Streptococcus sanguinis_A,-1.1125690494347826,-0.4901927267596712,-1.1824738936132249,1458.0,3.7799768700841216e-05,-0.40827922077922074,8.842795631310782e-05,True
Agathobaculum sp900544475,2.443594083675657,1.3430346234355588,-0.8635081545696699,3469.0,3.847785498354085e-05,0.40787337662337664,8.996764124841374e-05,True
Leuconostoc lactis,-1.3623666451409873,-0.6565198178551572,-1.0532045527283518,1460.0,3.9167476995760266e-05,-0.4074675324675324,9.134357367554627e-05,True
Porphyromonas uenonis,-1.4537680671225803,-0.9623835945376562,-0.5951131667201237,1460.0,3.9167476995760266e-05,-0.4074675324675324,9.134357367554627e-05,True
CAG-914 sp000437895,-1.6057973827758987,-1.4159479425099661,-0.18152164160202958,1460.0,3.9167476995760266e-05,-0.4074675324675324,9.134357367554627e-05,True
Roseburia sp900550935,2.1550898150347737,1.3402491303819544,-0.6852467969472071,3468.0,3.9167476995760266e-05,0.40746753246753253,9.134357367554627e-05,True
CAG-127 sp900539705,1.4518940557728608,0.2638166268847833,-2.460328786191084,3468.0,3.9167476995760266e-05,0.40746753246753253,9.134357367554627e-05,True
Ornithomonoglobus sp904395315,-1.5239796797270453,-1.233965946041718,-0.304541085785222,1461.0,3.986881920735933e-05,-0.4070616883116883,9.288323979423496e-05,True
Blautia_A sp900549015,2.2148892580223865,2.8268993371840927,0.3519859438154244,1461.0,3.986881920735933e-05,-0.4070616883116883,9.288323979423496e-05,True
Collinsella sp014871665,-0.19646797234803284,-0.8347858571761698,2.0871120117360666,3466.0,4.058206882629413e-05,0.4066558441558441,9.444744368593711e-05,True
Blautia stercoripullorum,-0.4091818613880068,0.2160965854983471,,1462.0,4.058206882629413e-05,-0.4066558441558441,9.444744368593711e-05,True
Leuconostoc gelidum,-1.3321228869416413,-0.569190315723689,-1.2267441548111493,1463.0,4.130741583561596e-05,-0.40625,9.598712429120229e-05,True
Pelethomonas sp017887695,-0.113206826810157,-0.5691079978212518,2.3297414943065458,3465.0,4.130741583561596e-05,0.40625,9.598712429120229e-05,True
Bulleidia extructa,-1.3151797866247839,-0.7522760494707028,-0.8059259666712608,1463.0,4.130741583561596e-05,-0.40625,9.598712429120229e-05,True
Clostridium_Q fessum,4.563817508272872,3.434610757700113,-0.4100944956664057,3464.0,4.204505303091121e-05,0.4058441558441559,9.765093335111322e-05,True
Aphodomonas sp004557805,0.6765128401814586,0.04955659321280689,-3.7709683966761185,3463.0,4.279517605818482e-05,0.4054383116883118,9.934201537414111e-05,True
UMGS2016 sp900557185,-1.4186411212989962,-1.0130555909320536,-0.4857963283888639,1466.0,4.35579834521929e-05,-0.4050324675324676,0.00010100888304399123,True
Collinsella sp905214465,2.732141489935166,1.1761118341731656,-1.2160069488718586,3462.0,4.35579834521929e-05,0.40503246753246747,0.00010100888304399123,True
Desulfovibrio intestinigallinarum,-1.6585167105002552,-1.2999070631068141,-0.3514850667802515,1467.0,4.433367667522921e-05,-0.40462662337662336,0.00010270218070223698,True
Parvimonas micra,-1.1450684906824233,-0.4080832766697378,-1.4884983989290492,1467.0,4.433367667522921e-05,-0.40462662337662336,0.00010270218070223698,True
Blautia_A faecis,6.505705148637821,5.031199886882681,-0.37080292981037477,3460.0,4.512246015636775e-05,0.40422077922077926,0.00010442230015684285,True
Dorea_B phocaeensis,1.8813617889714658,2.698860179652985,0.5205729285764963,1468.0,4.512246015636775e-05,-0.40422077922077926,0.00010442230015684285,True
MD308 sp910578455,-0.05113474516092019,0.5970078162984673,,1470.0,4.674013068185027e-05,-0.40340909090909094,0.00010805514082363236,True
CAG-127 sp900553925,1.2014964808770632,0.09592460855876447,-3.6467876386742764,3458.0,4.674013068185027e-05,0.40340909090909083,0.00010805514082363236,True
Collinsella sp905216175,0.48246137548199236,-0.29974984967712204,,3457.0,4.756944177793015e-05,0.4030032467532467,0.0001098036961285044,True
Clostridium sp015058405,-1.486408418478824,-1.0254238078236013,-0.5356102787280532,1471.0,4.756944177793015e-05,-0.4030032467532467,0.0001098036961285044,True
Pedobacter panaciterrae_A,-1.2429154237593925,-0.3925819019607999,-1.6626625582472636,1471.0,4.756944177793015e-05,-0.4030032467532467,0.0001098036961285044,True
Collinsella sp900544865,1.9309137262406089,0.3623928490061154,-2.4136573129004333,3456.0,4.8412691317344804e-05,0.4025974025974026,0.00011157902057060326,True
Finegoldia magna_H,-1.0933799366818664,-0.40626630610621395,-1.4282971839031928,1472.0,4.8412691317344804e-05,-0.4025974025974026,0.00011157902057060326,True
Dorea_A sp900550865,3.9303925950907064,2.5599669912830194,-0.6185482181766938,3456.0,4.8412691317344804e-05,0.4025974025974026,0.00011157902057060326,True
Alistipes sp902388705,1.0582951344427558,0.11324546510399132,-3.22421683320406,3455.0,4.92700991680469e-05,0.4021915584415585,0.00011320839579833676,True
Mediterraneibacter norfolkensis,-0.13389340753503284,0.49072149080196364,,1473.0,4.92700991680469e-05,-0.4021915584415584,0.00011320839579833676,True
CAG-873 sp001701165,-1.2920244672783239,-1.335790107740966,0.04805994458560903,1473.0,4.92700991680469e-05,-0.4021915584415584,0.00011320839579833676,True
Massilioclostridium methylpentosum,0.5572836907031229,1.3358597891422461,1.2612847537329492,1473.0,4.92700991680469e-05,-0.4021915584415584,0.00011320839579833676,True
Collinsella sp900553415,0.8144494785277346,0.13335661624955603,-2.610535804780002,3455.0,4.92700991680469e-05,0.4021915584415585,0.00011320839579833676,True
Weissella confusa,-0.9835416993759843,0.16902602346435158,,1473.0,4.92700991680469e-05,-0.4021915584415584,0.00011320839579833676,True
Collinsella sp900546105,1.3500500886777338,0.20060688930924694,-2.75056987615538,3454.0,5.014188841008714e-05,0.4017857142857142,0.00011491909957946368,True
Ruminococcus_E sp902766775,1.8252499138818699,-0.018374742250274356,,3454.0,5.014188841008714e-05,0.4017857142857142,0.00011491909957946368,True
CAG-313 sp900539265,-1.5183022449575603,-1.2892819515312837,-0.23589121390424392,1474.0,5.014188841008714e-05,-0.4017857142857143,0.00011491909957946368,True
Caryophanon sp018384745,-1.4186194948189512,-0.7290831630674988,-0.9603323881558026,1474.0,5.014188841008714e-05,-0.4017857142857143,0.00011491909957946368,True
Peptococcus niger,-1.3326885653969225,-0.8477261368385771,-0.6526695043440736,1474.0,5.014188841008714e-05,-0.4017857142857143,0.00011491909957946368,True
Collinsella sp900551975,1.567119869273793,0.7857236781138037,-0.9960215935366259,3453.0,5.102828537818594e-05,0.4013798701298701,0.00011677278686391764,True
Coprousia avicola,-1.3712645645520016,-1.1040705766835337,-0.31267454596775385,1475.0,5.102828537818594e-05,-0.4013798701298701,0.00011677278686391764,True
Collinsella sp900757285,1.3596685260206947,0.1444875677001955,-3.2342377105998534,3453.0,5.102828537818594e-05,0.4013798701298701,0.00011677278686391764,True
Ruminococcus_D sp900539095,2.55550453568639,0.7844653398655969,-1.703826540876958,3452.0,5.192951970479777e-05,0.400974025974026,0.0001186547477060536,True
Extibacter sp017566055,0.23669709420833346,0.8083910088379317,1.772011280239394,1476.0,5.192951970479777e-05,-0.400974025974026,0.0001186547477060536,True
HGM12587 sp017622875,0.0907553850493593,0.7085939610227195,2.964904014463792,1476.0,5.192951970479777e-05,-0.400974025974026,0.0001186547477060536,True
RUG115 sp900066395,3.737823348942198,2.525999091058617,-0.5653442683246678,3451.0,5.284582436367481e-05,0.4005681818181819,0.00012068735306119968,True
Collinsella sp905214525,3.5524230302066444,2.0339115848714284,-0.8045464252274617,3450.0,5.377743571393231e-05,0.40016233766233755,0.00012275284239049767,True
Alistipes_A sp900549685,0.3389139288494749,-0.5259404977313697,,3449.0,5.472459354462251e-05,0.39975649350649345,0.00012478865649190435,True
Oribacterium asaccharolyticum,-0.49005646264351227,0.19939602011973284,,1479.0,5.472459354462251e-05,-0.39975649350649356,0.00012478865649190435,True
Collinsella sp900556675,1.2206623891098403,0.26827049009995363,-2.185903963180962,3448.0,5.5687541119819645e-05,0.39935064935064934,0.00012672845169152505,True
Peptoniphilus_A phoceensis,-1.4663722661300571,-0.8324451116663941,-0.8168243507778219,1480.0,5.5687541119819645e-05,-0.39935064935064934,0.00012672845169152505,True
Streptococcus anginosus_C,-0.2941049552590213,0.7447436462376522,,1480.0,5.5687541119819645e-05,-0.39935064935064934,0.00012672845169152505,True
CAG-127 sp002431865,1.3390359995820933,0.3654813406804658,-1.8733250896419538,3448.0,5.5687541119819645e-05,0.39935064935064934,0.00012672845169152505,True
Schaedlerella sp009911175,-0.2741883440730613,0.24754404610889624,,1482.0,5.766179620928384e-05,-0.398538961038961,0.00013102315545290215,True
UBA4716 sp905199755,0.5103933349046302,-0.22077811093896435,,3446.0,5.766179620928384e-05,0.39853896103896114,0.00013102315545290215,True
Collinsella sp900757205,1.199515695425786,-0.1082307539411112,,3446.0,5.766179620928384e-05,0.39853896103896114,0.00013102315545290215,True
Lachnospira sp003451515,3.0490730960531107,1.9342829913241246,-0.6565718559493114,3443.0,6.074788844754107e-05,0.3973214285714286,0.0001378274956485668,True
Pullichristensenella excrementigallinarum,-0.044806665779915975,-1.2469998386092247,4.7986040968071775,3443.0,6.074788844754107e-05,0.3973214285714286,0.0001378274956485668,True
Faecalibacillus faecis,3.290809099969336,1.9695897706410905,-0.740547163933402,3443.0,6.074788844754107e-05,0.3973214285714286,0.0001378274956485668,True
Ruminococcus sp015066935,-1.5829582313582924,-1.365397480397001,-0.2133021936461531,1486.0,6.181088344869675e-05,-0.3969155844155844,0.00013995794321507813,True
Enterocloster sp900555905,0.06856080198295704,0.8152523126670945,3.5717907361783934,1486.0,6.181088344869675e-05,-0.3969155844155844,0.00013995794321507813,True
Collinsella sp900550835,0.7223702010388333,0.14285986694887062,-2.3381376968854326,3442.0,6.181088344869675e-05,0.3969155844155845,0.00013995794321507813,True
Paraclostridium bifermentans_A,-1.5330886608204637,-1.0904862970049694,-0.49146949140865964,1486.0,6.181088344869675e-05,-0.3969155844155844,0.00013995794321507813,True
Ventrimonas sp003480315,3.2307754034175877,2.287873480390253,-0.4978731878469451,3441.0,6.289147224048941e-05,0.3965097402597402,0.00014219078476004492,True
Alloprevotella sp900543155,-1.445645296306935,-1.1810341558270532,-0.29166292744350214,1487.0,6.289147224048941e-05,-0.3965097402597403,0.00014219078476004492,True
Mediterraneibacter excrementavium,-0.4604893863062164,0.06623464613997697,,1487.0,6.289147224048941e-05,-0.3965097402597403,0.00014219078476004492,True
Mediterraneibacter stercorigallinarum,-0.6789687401769628,-0.16810581059790128,-2.01397556238135,1488.0,6.398992757330724e-05,-0.39610389610389607,0.00014438506896225994,True
Alistipes putredinis,5.19538144786597,2.977083770638041,-0.8033298590841342,3440.0,6.398992757330724e-05,0.39610389610389607,0.00014438506896225994,True
Collinsella sp905210085,1.4476111717842888,0.189734383645112,-2.931621093451446,3440.0,6.398992757330724e-05,0.39610389610389607,0.00014438506896225994,True
Collinsella sp900556285,0.7203245525175124,0.04154905890276595,-4.115759371575093,3440.0,6.398992757330724e-05,0.39610389610389607,0.00014438506896225994,True
Clostridium sp015667795,-1.3506736710608092,-0.7936842836547243,-0.7670420121383651,1489.0,6.510652610217461e-05,-0.39569805194805197,0.00014675784590679897,True
Alistipes stercorigallinarum,0.14856016145210757,-0.554256960649384,,3439.0,6.510652610217461e-05,0.39569805194805197,0.00014675784590679897,True
Avimicrobium caecorum,2.531909717631238,1.211795178170146,-1.0630800921781558,3438.0,6.624154843722549e-05,0.39529220779220786,0.00014916737715415116,True
Collinsella sp900760245,1.4574290199989073,0.026418366607167707,-5.785740536626584,3438.0,6.624154843722549e-05,0.39529220779220786,0.00014916737715415116,True
Prevotella sp900770515,2.125456468888333,0.7291239132975332,-1.5435367876298762,3436.0,6.856800704876545e-05,0.39448051948051943,0.00015432928804844266,True
QALW01 sp900552055,0.20910285133381432,-0.32901513939384175,,3434.0,7.097162934498031e-05,0.3936688311688312,0.00015965964449057604,True
UBA7173 sp905207535,-1.5229629774996662,-1.2996429648324879,-0.22876552749010515,1495.0,7.220312189662565e-05,-0.393262987012987,0.0001622683401509531,True
MGBC163490 sp910588075,-1.1948593525510525,-0.741429279778769,-0.6884598131160528,1495.0,7.220312189662565e-05,-0.393262987012987,0.0001622683401509531,True
Borkfalkia sp003343765,-0.2167834240223239,-0.8033242593319456,1.8897279974697192,3432.0,7.34548078709814e-05,0.3928571428571428,0.00016491718425533613,True
Megasphaera sp900548635,-1.493784837030526,-1.037906865608091,-0.525295366781922,1496.0,7.34548078709814e-05,-0.3928571428571429,0.00016491718425533613,True
Streptococcus sp015594605,-0.6875873594209837,0.11775177264825108,,1497.0,7.472699702535974e-05,-0.3924512987012987,0.0001676067518974164,True
Pararuminococcus gallinarum,0.9245099200665784,-0.24404399549373365,,3431.0,7.472699702535974e-05,0.3924512987012987,0.0001676067518974164,True
Acidaminococcus timonensis,-1.498111164142276,-1.0129477630452701,-0.5645849025633572,1498.0,7.602000349676186e-05,-0.3920454545454546,0.0001702531328312896,True
Lachnospira sp003537285,2.855736969808558,1.8471608516949987,-0.6285536023501219,3430.0,7.602000349676186e-05,0.3920454545454546,0.0001702531328312896,True
