Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C00262_Hypoxanthine,-1.0304585591942155,-1.9436403074002235,-3.0335241051038953,2249.0,0.11781287153464405,0.18057742782152242,0.3153028793949102,False
C00438_Carbamoylaspartate,-3.7076638205703336,-4.70946982226643,-3.32792750266104,2174.0,0.12388507489098488,0.14120734908136479,0.31885175012925615,False
C03264_2-Hydroxy-4-methylpentanoate,-2.855535141012535,-4.297065345002609,-4.788659684263336,2192.0,0.13323318043289978,0.1506561679790026,0.3369162515858491,False
C06104_Adipate,-0.7852595175638598,0.26990832322030467,3.505191695122551,1578.0,0.13519569331151907,-0.1716535433070866,0.3369162515858491,False
C00092_G6P,-3.640019382724022,-4.678208951392443,-3.4487910959786197,2158.0,0.14790268858608785,0.1328083989501312,0.339263045863446,False
"C04259_N-alpha,N-alpha-Dimethylhistidine",-2.728704557437082,-1.484521324581438,4.133087236410948,1603.5,0.1491028672903043,-0.15826771653543303,0.339263045863446,False
C00588_Phosphorylcholine,-1.2139503295163294,-1.6857449491286816,-1.5672678019069686,2221.5,0.14527703308946632,0.16614173228346463,0.339263045863446,False
C00366_Urate,-1.1848400283663147,-2.313572028162477,-3.7495665417212676,2215.5,0.14353010651973183,0.16299212598425195,0.339263045863446,False
C00642_p-Hydroxyphenylacetate,-1.9113500665247876,-3.0125848239871043,-3.65822267988054,2202.0,0.1417215904786083,0.15590551181102352,0.339263045863446,False
C00296_Quinate,-0.34351981565624673,-1.0517000793062654,-2.3525239140637364,2223.0,0.14732420705690707,0.1669291338582677,0.339263045863446,False
C01744_3-(4-Hydroxyphenyl)propionate,-0.794853544958458,-1.8686703587870441,-3.5671422426196124,2209.0,0.15490409185537637,0.15958005249343832,0.3474277488756299,False
C06337_Terephthalate,-4.1331798263712685,-3.2703813107877653,2.8661546291439506,1656.5,0.15870475432370035,-0.1304461942257218,0.35093868209606977,False
C05582_Homovanillate,-3.5653498265547783,-4.576086244171878,-3.3575937022080504,2139.0,0.1732913878668203,0.12283464566929125,0.35642161609108275,False
C03761_3-Hydroxy-3-methylglutarate,-1.967257738842489,-2.9241558334474953,-3.1787466644125555,2194.0,0.16792345360053995,0.15170603674540684,0.35642161609108275,False
C00750_Spermine,-5.150222914860833,-5.7444406621456245,-1.9739486291860284,2073.5,0.1643447778944357,0.08845144356955381,0.35642161609108275,False
C01672_Cadaverine,2.9119587499624164,2.6939442152497963,-0.7242286079556488,2211.0,0.17257075585307213,0.16062992125984255,0.35642161609108275,False
C02115_Alpha-Methylserine,0.28699059212124634,1.1043936779882757,2.715354275789312,1601.0,0.17480550598097688,-0.15958005249343832,0.35642161609108275,False
N-Acetylvaline,-1.9662027862319762,-3.036768779719624,-3.556343251197618,2196.0,0.16836280031655626,0.15275590551181106,0.35642161609108275,False
C03570_Mannosamine,-3.0193453438486455,-3.8280261417141674,-2.686379462225405,2156.5,0.1976788871989683,0.13202099737532813,0.3878715005840483,False
C05659_5-Methoxytryptamine,-4.170065836156278,-3.377867853382434,2.6316247356895266,1674.0,0.1937679674803785,-0.12125984251968502,0.3878715005840483,False
C06423_Octanoate,-3.6624448746916114,-4.607091244294235,-3.1380473149163066,2124.0,0.20258256718402523,0.11496062992125977,0.3878715005840483,False
C05127_1-Methylhistamine,-0.7108259913688474,-1.513229984531299,-2.665528368336155,2190.5,0.19820088072965425,0.14986876640419955,0.3878715005840483,False
C06103_6-Hydroxyhexanoate,-4.045010991809283,-3.085050222919598,3.1889206481643186,1687.0,0.20049662629257115,-0.11443569553805777,0.3878715005840483,False
C02735_Phenylethanolamine,-3.5192449405201756,-4.4083512483290255,-2.9535472232517894,2130.0,0.21257886241688384,0.11811023622047245,0.4021070048126598,False
C00253_Nicotinate,-2.8917011888160786,-2.1125706859315176,2.588215507115942,1669.0,0.23337472569116324,-0.12388451443569559,0.43165580652045327,False
C00954_Indole-3-acetate,-2.0291355006929512,-3.1037587977914387,-3.569821322051954,2152.5,0.2336990035301817,0.12992125984251968,0.43165580652045327,False
C00637_Indole-3-acetaldehyde,-2.1812772341303575,-3.6200733622935233,-4.779577280960378,2126.0,0.26662134921116154,0.116010498687664,0.4661763656023596,False
C00314_Pyridoxine,-2.4293480599966446,-1.7799864428376118,2.1571325997820825,1664.0,0.256447802142048,-0.12650918635170605,0.4661763656023596,False
C00440_5-Methyltetrahydrofolate,-2.7902219667743737,-3.7040595120526367,-3.0357026158227636,2125.0,0.26667805823751856,0.11548556430446189,0.4661763656023596,False
C02494_1-Methyladenosine,-3.011982396718133,-2.4131458163310366,1.9892920606341702,1673.0,0.2613654616524925,-0.12178477690288714,0.4661763656023596,False
_Diazoxide,-4.159890023069946,-3.3156292118790573,2.804573708107407,1716.0,0.2672348592624991,-0.09921259842519681,0.4661763656023596,False
C01262_Anserine,-3.1796911027953936,-3.9381091206303585,-2.5194101211147544,2111.0,0.278778612422134,0.10813648293963252,0.4809696939590663,False
C02679_Dodecanoate,0.01090560842063206,1.0915710833183334,3.5898930022374675,1667.0,0.2855305743056964,-0.12493438320209971,0.48726413223906884,False
C02614_Citramalate,0.699156396382069,0.22838833877715237,-1.5638576367333246,2140.0,0.2941290914109608,0.12335958005249337,0.49125816331405153,False
C02256_Castanospermine,-3.6638885842266893,-3.0002320837550243,2.204619174271452,1702.0,0.29121519471334645,-0.10656167979002629,0.49125816331405153,False
C01104_Trimethylamine N-oxide,-3.221972336801394,-2.274045670267795,3.1489442254508857,1700.0,0.3069776631852703,-0.1076115485564304,0.5073209802114468,False
C06524_Nornicotine,-1.1448582738434285,-1.822469759000995,-2.250976629963271,2125.0,0.3109198576409882,0.11548556430446189,0.5084835171836994,False
"C02953_7,8-Dihydrobiopterin",-4.3154517461986615,-4.996213781386037,-2.261442530621641,2066.0,0.3143809584079954,0.08451443569553807,0.5088434069077864,False
C00242_Guanine,-1.0405454812547625,0.5360297907163772,5.237269689665614,1684.0,0.3191154958021556,-0.116010498687664,0.5112360493973309,False
C02567_N1-Acetylspermine,-4.779050430810364,-5.289764072406608,-1.6965539944607968,2045.5,0.32641084504116014,0.07375328083989507,0.5176414411258803,False
C00299_Uridine,0.41837292283495425,0.40070737138815293,-0.058683691662807395,2121.5,0.331400100123462,0.1136482939632546,0.5202981571938353,False
C00055_CMP,-1.5303119092801287,-1.5354595325346623,-0.01710003431113052,2112.0,0.33963954184240863,0.10866141732283463,0.526849575773528,False
"C00628_2,5-Dihydroxybenzoate",-2.641115677452167,-3.3327942381719384,-2.297706443486263,2094.0,0.3422844377636933,0.09921259842519681,0.526849575773528,False
C02835_Imidazole-4-acetate,-0.7121369106166847,-0.535398710709225,0.5871115917124096,1696.0,0.346541706331459,-0.10971128608923886,0.5282237659615443,False
C01606_Phthalate,-0.8130609394194397,-0.4603222167978092,1.1717726728314746,1702.0,0.36095580688851203,-0.10656167979002629,0.5449044392451576,False
C01008_Trimethylsulfonium,-3.3069018743725827,-3.952720603103639,-2.1453633791761355,2069.0,0.383230946432091,0.08608923884514441,0.5730215103794123,False
C01736_Purine riboside,-2.905257534877431,-2.0510052792727778,2.8377645680139976,1735.5,0.4122514054822717,-0.08897637795275593,0.6105987798180816,False
C00931_Porphobilinogen,-3.7478954754946687,-4.292753703109318,-1.8099798540436356,2042.0,0.4173050244864016,0.07191601049868757,0.6123073723772435,False
C00380_Cytosine,-3.243882099023551,-2.5925152380042826,2.1637938756984987,1751.5,0.44467957901823385,-0.08057742782152233,0.6464323509802103,False
C05332_Phenethylamine,-3.358202310150665,-3.7877404453669197,-1.4268947992004029,2045.0,0.46220504826959485,0.0734908136482939,0.6474161864529124,False
C05984_2-Hydroxybutyrate,-3.4669689008279234,-4.032517865585223,-1.8787129950617374,2036.5,0.463655017036649,0.06902887139107605,0.6474161864529124,False
C00383_Malonate,-1.2955230579647705,0.2506135668169192,5.136154692396615,1746.5,0.4664855803693838,-0.08320209973753279,0.6474161864529124,False
C05341_beta-Ala-Lys,-1.8091995078954692,-2.253785196556955,-1.4768816897494348,2062.0,0.4632703524656391,0.08241469816272962,0.6474161864529124,False
C03795_N6-Methyl-2'-deoxyadenosine,-2.6855018112831424,-2.0811335564656277,2.0076678853363465,1757.0,0.47422204740181484,-0.07769028871391082,0.6474161864529124,False
C01047_N-gamma-Ethylglutamine,-0.8346581865805791,-1.0361258178342965,-0.6692609844721309,2066.0,0.46633606387840165,0.08451443569553807,0.6474161864529124,False
C00493_Shikimate,-2.517394368793837,-3.0334463461090113,-1.7142875618654527,2049.5,0.47192206430588146,0.0758530183727033,0.6474161864529124,False
C02037_Gly-Gly,-3.511072727606949,-4.00181653035446,-1.630215625738818,2032.0,0.4944938801161556,0.06666666666666665,0.6545598803044872,False
"C03283_2,4-Diaminobutyrate",-2.8474352236745113,-2.3983137683261426,1.491949180538446,1770.5,0.5128080590920505,-0.07060367454068239,0.6545598803044872,False
C02656_Pimelate,-0.762425769836665,-0.7330989365839802,0.09742163131617061,1753.5,0.49018486955546203,-0.0795275590551181,0.6545598803044872,False
C00214_Thymidine,-0.7904559050881934,-0.1469724145996225,2.1376058856501685,1754.0,0.4910604809153055,-0.07926509186351705,0.6545598803044872,False
C00122_Fumarate,-4.178375436142039,-3.664034715632101,1.7086028898065706,1792.0,0.5038185437765734,-0.05931758530183728,0.6545598803044872,False
C11527_4-Hydroxymandelate,-3.062038478329138,-3.500078821485493,-1.4551385226251978,2031.5,0.5041678895898457,0.0664041994750657,0.6545598803044872,False
C05660_5-Methoxyindoleacetate,-1.5912158543170276,-2.243693691440806,-2.1674844584328192,2046.0,0.5073526666924668,0.07401574803149602,0.6545598803044872,False
C02567_N1-Acetylspermine_div,-3.0731675548129025,-3.7134213329464973,-2.1268770134397688,2037.0,0.5112380070327254,0.06929133858267722,0.6545598803044872,False
C04137_Octopine,-2.2374756663260187,-1.7483457200768122,1.6248545104959844,1772.5,0.5292287207297933,-0.06955380577427817,0.6647112732366204,False
C00378_Thiamine,-1.031274884246918,-0.6291489202455262,1.3358335374998873,1765.5,0.5253115458472235,-0.07322834645669296,0.6647112732366204,False
