Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Prevotella lascolaii,0.06788526087643855,-0.10335770381887098,-0.5688568154731534,6510.0,0.2500934781163543,0.09063494722734133,0.7399215328886222,False
Turicibacter sp001543345,-0.6462851959513385,-0.8998037124655592,-0.8421702825827556,6518.0,0.24315163692534425,0.0919752052270062,0.7399215328886222,False
Enterocloster bolteae,1.0838434664696515,1.271273512443417,0.6226291355462814,5428.0,0.2500934781163543,-0.09063494722734122,0.7399215328886222,False
Enterocloster sp001517625,0.13191564494917102,0.4836786850751118,1.1685315257373532,5427.0,0.24921825572619638,-0.09080247947729936,0.7399215328886222,False
Phocaeicola plebeius,2.0434191785302422,1.7709623192935722,-0.9050820953430656,6512.0,0.2483451766268815,0.0909700117272576,0.7399215328886222,False
Fimivicinus sp900544375,-0.8069609585762626,-0.43096225245484854,1.2490406655060222,5427.0,0.24921825572619638,-0.09080247947729936,0.7399215328886222,False
Pelethousia gallinarum,-1.0075139382668448,-0.8671652607410025,0.46622821495338185,5430.0,0.25185035790832166,-0.09029988272742506,0.7407363467891813,False
Bacteroides sp002491635,1.569277463465095,1.7428753764324847,0.576679784300183,5433.0,0.25450178396839007,-0.08979728597755066,0.744157263065468,False
Phocaeicola massiliensis,2.0809978744525814,1.8470311421937189,-0.7772206611597048,6495.0,0.26347984617568054,0.08812196347796952,0.7527995605019444,False
Blautia stercoris,-0.10733728868058619,-0.12428004643476798,-0.05628262298848719,6498.0,0.26076377620943536,0.08862456022784393,0.7527995605019444,False
PeH17 sp000435055,-0.7786922002547213,-0.51279241423382,0.8832999696073698,5442.0,0.2625723289844184,-0.08828949572792766,0.7527995605019444,False
Anaeroglobus micronuciformis,-0.7460869546253583,-0.9029515199253826,-0.5210928065624437,6495.0,0.26347984617568054,0.08812196347796952,0.7527995605019444,False
Akkermansia muciniphila_B,-0.6864538577126994,-0.5934791680746172,0.30885523362217815,5445.0,0.2653013673588147,-0.08778689897805325,0.7536970663602691,False
Bacteroides sp014750685,-0.3753758857481929,-0.256799653497651,0.3939017172989641,5449.0,0.2689703849269497,-0.08711676997822082,0.7598033472512703,False
Acetatifactor sp900771995,-0.40721977077837607,-0.4533451839590238,-0.1532253059330815,6487.0,0.27081789668917566,0.08678170547830466,0.7607244289021788,False
Collinsella sp900544095,-0.5946193028369211,-0.502813127541015,0.30497351299962444,5454.0,0.27360543860159126,-0.08627910872843025,0.7642610016804225,False
Bacteroides rodentium,2.0798373978830074,2.2668006569587846,0.6210785030355291,5461.0,0.2801857676344691,-0.08510638297872342,0.7739938332443899,False
Blautia_A obeum,1.1850762357200568,1.4198497933583016,0.7799008770551429,5460.0,0.2792391936647197,-0.08527391522868155,0.7739938332443899,False
Dysosmobacter sp900544105,-0.5141856274394506,-0.5498006300164395,-0.11831047765998526,6473.0,0.2839938468698453,0.08443625397889098,0.7802028760160585,False
Desulfovibrio sp900556755,-0.900627164853428,-0.7524452174177136,0.49224977434182177,5479.0,0.2975970869971776,-0.08209080247947731,0.7875329375922747,False
Veillonella parvula,-0.5395111719051433,-0.7157901062473349,-0.5855859445281307,6454.0,0.3025592279416134,0.08125314122968663,0.7875329375922747,False
Acetatifactor sp900066565,1.6710667537637183,1.4114663046619085,-0.8623740253166786,6453.0,0.3035582223721316,0.0810856089797285,0.7875329375922747,False
Klebsiella michiganensis,-0.8725352616744392,-0.9503628830984342,-0.2585377621666266,6464.0,0.29268963256281466,0.08292846372926799,0.7875329375922747,False
Barnesiella intestinihominis,0.2928926804784337,0.6134390705376489,1.06483205885243,5485.0,0.3035582223721316,-0.08108560897972861,0.7875329375922747,False
CAG-170 sp900545925,-0.4083872658175005,-0.5335688753014804,-0.41584430550805124,6467.0,0.2897713877290734,0.08343106047914217,0.7875329375922747,False
Dysosmobacter sp900542115,-0.276764015267347,-0.36330056447435016,-0.28746819404534646,6460.0,0.2966112227263945,0.08225833472943544,0.7875329375922747,False
Sutterella parvirubra,-1.057830913221691,-0.8137407643295489,0.8108499232900461,5486.0,0.3045594062351089,-0.08091807672977047,0.7875329375922747,False
Bacteroides clarus,0.4237919073015949,0.6106716915064793,0.6208012055166929,5475.0,0.2936667509193681,-0.08276093147930974,0.7875329375922747,False
Ruminococcus_E sp003438075,-0.6395896529668932,-0.6311433735642692,0.02805793284484508,5481.0,0.2995753784038082,-0.08175573797956104,0.7875329375922747,False
Anaerobutyricum hallii,0.34621253291159637,0.23593084909148415,-0.36634782383351583,6464.0,0.29268963256281466,0.08292846372926799,0.7875329375922747,False
Veillonella sp900757715,0.9827562603464725,0.8028590707252083,-0.5976055283941564,6451.0,0.3055627797858026,0.08075054447981245,0.7875329375922747,False
Phocaeicola sp900546645,-0.3332149749831496,-0.2744454929806662,0.19522799338602695,5489.0,0.3075760968748593,-0.08041547997989618,0.7886566586534854,False
CAG-103 sp900757655,-0.6324049351089266,-0.6569850918366296,-0.08165351321049112,6447.0,0.30959817529469147,0.0800804154799799,0.789791263506866,False
Alistipes avistercoris,-0.8727891743865487,-0.7728555915712899,0.331972176376761,5493.0,0.31162901638984175,-0.07974535098006363,0.7909365898219334,False
Coprococcus_A sp900548825,-0.22201748553762393,-0.25322236692020705,-0.10366037216243047,6443.0,0.31366862119258265,0.07941028648014736,0.7920924777590471,False
Butyricimonas paravirosa,-0.06945538671381248,-0.0040163261998710014,0.21738385362429644,5497.0,0.315716990421511,-0.0790752219802312,0.793258769903294,False
Niameybacter stercoravium,-0.9170098706496496,-1.0909521942468923,-0.5778238916476696,6437.0,0.3198400234556107,0.07840509298039877,0.7996000586390267,False
Enterocloster citroniae,-0.15056422097718125,-0.0675763073878971,0.27567988168832774,5516.0,0.3356135716266754,-0.07589210923102696,0.822396581331495,False
Phil12 sp002633275,0.29840366992701955,0.41843589833202827,0.3987384318305353,5517.0,0.33668265723253354,-0.07572457698106883,0.822396581331495,False
Akkermansia muciniphila,-0.6027040022702047,-0.11385063435608084,1.6239357371542362,5518.0,0.3377539306542686,-0.07555704473111069,0.822396581331495,False
Parasutterella gallistercoris,-0.7016945350130194,-0.7619404220020551,-0.20013250459028692,6421.0,0.33668265723253354,0.07572457698106883,0.822396581331495,False
Collinsella aerofaciens_M,-0.8506733925869222,-0.6249942723452444,0.7496898099602927,5519.0,0.3388273915085759,-0.07538951248115267,0.822396581331495,False
CAG-170 sp000432135,-0.6770194373969597,-0.7301211578010621,-0.17640009689724137,6424.0,0.33348196529297136,0.07622717373094323,0.822396581331495,False
Sutterella wadsworthensis,0.5576644793197597,0.6510531484673063,0.31023044378537573,5522.0,0.34206089452448873,-0.07488691573127826,0.8248632232289804,False
Megamonas sp900556715,-0.7038924349981263,-0.8109475905575471,-0.3556295289553769,6415.0,0.34314310086325583,0.07471938348132023,0.8248632232289804,False
Bacteroides uniformis,3.560733150798422,3.7501082737711684,0.629090541475915,5528.0,0.3485869001863149,-0.07388172223152956,0.8339399525988395,False
Holdemanella porci,-0.6053707613547372,-0.3243841265463644,0.9334173964577889,5531.0,0.35187937373465383,-0.07337912548165526,0.8378080327015568,False
Parasutterella excrementihominis,-0.43793575640630455,-0.6505119130221442,-0.7061627069653337,6404.0,0.3551914722050561,0.07287652873178097,0.84168595309255,False
Bacteroides faecalis,0.47180053198781574,0.5116888342618905,0.13250607198160838,5536.0,0.3574104313740786,-0.07254146423186458,0.8429491305992419,False
Alistipes onderdonkii,0.6497843638897539,0.905672945882414,0.8500434696823058,5542.0,0.3641195304663851,-0.07153627073211588,0.8507465665102456,False
Prevotella sp900551275,0.5232264847340281,0.6718900459032517,0.4938496605340499,5541.0,0.3629959123082752,-0.07170380298207402,0.8507465665102456,False
Blautia sp001304935,-0.5193220159003441,-0.6870521499486336,-0.5571874446542363,6392.0,0.36863571359838343,0.07086614173228356,0.8572923572055429,False
Clostridium_AP sp000509125,-0.8188402982340091,-0.6980915223046668,0.40111875118294105,5550.0,0.37318658758641043,-0.07019601273245102,0.8638578416352094,False
Acetatifactor sp900772845,-0.09174327311714055,-0.14754450846124562,-0.18536769141900428,6385.0,0.3766224696149165,0.06969341598257661,0.8677937087901303,False
Hungatella effluvii,-0.4304269696979534,-0.3538404817136477,0.25441480612381856,5555.0,0.37892386341542117,-0.06935835148266045,0.8690914298518834,False
Prevotella sp900313215,-0.23976696435288694,0.04620961571389632,0.9499936358036526,5557.0,0.38123389109309813,-0.06902328698274418,0.8703970116280779,False
Gemmiger formicilis,1.2509491321529334,1.4820498724849902,0.7677000420583286,5563.0,0.3882156796035673,-0.06801809348299548,0.8823083627353802,False
Flavonifractor plautii,1.3430325600123418,1.4913616825887852,0.49273867957667855,5572.0,0.3988332767494531,-0.06651030323337237,0.9023377302023826,False
Slackia_A isoflavoniconvertens,-0.7818672052269698,-0.7833370715341974,-0.004882790181707581,6358.0,0.40841636565438133,0.0651700452337074,0.9198566794017597,False
Bacteroides fragilis,1.0054136343064943,1.1987494957786828,0.6422478299737141,5588.0,0.41813526466786644,-0.06382978723404253,0.9291894770397031,False
Copromonas sp900066785,0.11342654135457937,0.012594927147385337,-0.3349553720877216,6351.0,0.416913006123076,0.06399731948400067,0.9291894770397031,False
Brachyspira aalborgi,-0.7528944510049852,-0.8526331119778768,-0.33132466003229444,6352.0,0.4156928570762617,0.0641648517339588,0.9291894770397031,False
Alcanivorax profundi,-0.7399947418361069,-0.8081836858638661,-0.22651876892651512,6334.0,0.4379766768118457,0.06114927123471259,0.9332507876563819,False
Klebsiella pneumoniae,-0.3537784079284592,-0.42282825592287254,-0.22937863000034342,6345.0,0.42427813269238623,0.06299212598425208,0.9332507876563819,False
Bacteroides sp900755095,2.3878556177140835,2.4780015411462233,0.29945827568879013,5604.0,0.4379766768118457,-0.0611492712347127,0.9332507876563819,False
