Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
CAG-313 sp900760745,0.2911221541155331,0.6621551616924807,1.2325449720004176,1371.0,0.017220882969346367,-0.28031496062992123,0.3227923142436486,False
Spyradocola merdavium,-0.9689089901238839,-0.4269551512617172,1.80033168344829,1378.0,0.0187379274770491,-0.27664041994750654,0.3346058478044482,False
Odoribacter splanchnicus,0.9437074864528429,1.4906182005696744,1.816798066619613,1409.0,0.026946213533997527,-0.26036745406824147,0.3485613571981601,False
Faecousia sp003525905,-0.18356862557576042,0.6003995970308835,2.6042860641759202,1400.0,0.02429201454709661,-0.2650918635170604,0.3485613571981601,False
Oliverpabstia faecicola,0.04068834299621102,-0.31680455162447985,-1.1875656903630802,2408.0,0.024861400961535034,0.26404199475065626,0.3485613571981601,False
Ruthenibacterium merdipullorum,-0.6974637905703037,-0.26235408046633496,1.4454031703526693,1412.0,0.02788490857585281,-0.2587926509186351,0.3485613571981601,False
Copromonas sp900541255,-0.8177683244764063,-0.2341937801906323,1.938592674124002,1409.0,0.026946213533997527,-0.26036745406824147,0.3485613571981601,False
Bacteroides intestinalis,-0.14274795633576268,0.1040612703373018,0.8198825041626763,1410.0,0.027256034696393504,-0.25984251968503935,0.3485613571981601,False
Enterocloster asparagiformis,-0.39513965799390655,-0.04270065321860864,1.1707770316972033,1402.0,0.024861400961535034,-0.26404199475065615,0.3485613571981601,False
Lawsonibacter asaccharolyticus,0.849330433062674,1.3128737167249072,1.5398574571939143,1392.0,0.022126036147023197,-0.2692913385826772,0.3485613571981601,False
UMGS856 sp900546265,-0.6596203837095591,-0.12179321135895353,1.7866231940253043,1397.0,0.023459136571929436,-0.2666666666666667,0.3485613571981601,False
Lachnospira rogosae_A,1.1583738745924268,0.33982158071696333,-2.7191718621593988,2419.0,0.02186746980105238,0.2698162729658793,0.3485613571981601,False
Clostridium_Q saccharolyticum_A,-0.720857420312154,-0.45900893288876393,0.8698418469755198,1395.0,0.0229177540567889,-0.26771653543307083,0.3485613571981601,False
Prevotella stercorea,0.18276440553126466,-0.3254692727409052,-1.688315734620266,2401.0,0.026946213533997527,0.26036745406824147,0.3485613571981601,False
Eubacterium_G sp900548465,-0.4197305665561655,0.07854966895189437,1.6552511134613153,1417.0,0.029512076882003906,-0.25616797900262467,0.3549658654261759,False
Phocaeicola plebeius,2.0434191785302422,1.2932921162376307,-2.4918681629651487,2390.0,0.030527064426651127,0.25459317585301844,0.3549658654261759,False
Prevotella sp000434975,0.01367021987863397,-0.46691750770733187,-1.596477874325894,2392.0,0.0298471325563671,0.25564304461942267,0.3549658654261759,False
Dysosmobacter welbionis,0.8178256996657041,1.3000672599019216,1.6019717874710073,1423.0,0.031571890351541156,-0.2530183727034121,0.3587714812675131,False
Faecalibacterium sp905215595,0.6347307948492316,0.2295825520281526,-1.3458733304215893,2384.0,0.03264723889829839,0.25144356955380576,0.3588325083011445,False
Prevotella sp900770515,0.11292892340224818,-0.4631946669181144,-1.913841140812589,2383.0,0.033012590763705295,0.25091863517060364,0.3588325083011445,False
Blautia stercoris,-0.10733728868058619,-0.5304578998656665,-1.40557624582163,2379.0,0.03450920104043705,0.2488188976377952,0.3594708441712193,False
Bacteroides sp900761785,1.1046267645858057,1.5354837423345375,1.4312758992617716,1430.0,0.034129715843125005,-0.2493438320209974,0.3594708441712193,False
Enterocloster citroniae,-0.15056422097718125,0.22280709967650017,1.2403126799046622,1433.0,0.03527899442520098,-0.24776902887139107,0.35998973903266307,False
Alistipes shahii,0.6806379839999774,1.3290596378871227,2.154010109381037,1435.0,0.0360633951271186,-0.24671916010498685,0.36063395127118597,False
Roseburia sp900542495,0.5726993761792076,0.12959474021650727,-1.4719617391793314,2373.0,0.03686261659975223,0.24566929133858273,0.3613982019583552,False
Faecalibacterium prausnitzii,1.3673985112927527,0.8074587328169774,-1.8600796815636838,2371.0,0.03767687394399718,0.2446194225721785,0.36227763407689595,False
Alloprevotella timonensis,-0.3862180159337787,-0.8749792494845363,-1.6236296734240654,2369.0,0.038506383887204204,0.24356955380577427,0.3632677725207944,False
Akkermansia muciniphila,-0.6027040022702047,0.3307837529920587,3.100979200439051,1460.0,0.047189821735786903,-0.23359580052493434,0.3655968610329947,False
Merdimorpha sp003150615,-0.856123780498732,-0.5533729581536039,1.0057164624985335,1468.0,0.05131043190649728,-0.22939632545931754,0.3655968610329947,False
KLE1615 sp900066985,0.4621462604207727,0.13476080953417136,-1.0875509271575678,2359.0,0.04289041907285394,0.23832020997375336,0.3655968610329947,False
Phascolarctobacterium sp900551745,-0.5707083328399234,-0.9469349735368436,-1.2497978477761924,2341.0,0.05184608012194465,0.22887139107611554,0.3655968610329947,False
Alistipes_A ihumii,-0.7859815740259594,-0.4497608792763186,1.1169009719713796,1473.0,0.05403567577103001,-0.22677165354330708,0.3655968610329947,False
Limivivens sp900543575,-0.2620220109845037,-0.4034910155648478,-0.46994986087119406,2336.0,0.054594975196665146,0.22624671916010497,0.3655968610329947,False
Phocaeicola plebeius_A,1.4632267110912875,0.3075105557244856,-3.8392059662281874,2338.0,0.05348116658415397,0.2272965879265092,0.3655968610329947,False
Faecalibacterium sp900772565,0.13085165714484467,-0.16225418738503092,-0.973676539719481,2352.0,0.046204305838011085,0.23464566929133857,0.3655968610329947,False
Prevotella sp900290275,-0.19873177608296044,-0.6273220106137481,-1.4237459412821873,2333.0,0.05630191659908119,0.22467191601049863,0.3655968610329947,False
Akkermansia sp905200945,-0.8260292835670827,-0.2183979050721904,2.0185077475573197,1463.0,0.048701206772797156,-0.2320209973753281,0.3655968610329947,False
Faecalibacterium prausnitzii_J,0.6875454609001855,0.34216905154945937,-1.1473155975334954,2334.0,0.05572806537516718,0.22519685039370074,0.3655968610329947,False
Bacteroides thetaiotaomicron,2.81632026783576,3.4923157755260714,2.2456084690140914,1448.0,0.0415329492840162,-0.2398950131233596,0.3655968610329947,False
Bacteroides timonensis,-0.03398545018615464,0.3603301584015374,1.3098880984200627,1448.0,0.0415329492840162,-0.2398950131233596,0.3655968610329947,False
Clostridium_Q fessum,1.3090078688094728,0.5933854625109528,-2.3772461768139523,2341.0,0.05184608012194465,0.22887139107611554,0.3655968610329947,False
Bacteroides sp900755095,2.3878556177140835,2.7962500186735793,1.3566568343420433,1477.0,0.05630191659908119,-0.22467191601049874,0.3655968610329947,False
Alistipes onderdonkii,0.6497843638897539,1.4667652741840256,2.713951838893193,1455.0,0.04475856241513337,-0.2362204724409449,0.3655968610329947,False
