Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Bifidobacterium pseudocatenulatum,0.5672748428731605,0.2666893187815908,-0.9985234973962276,3869.0,0.1729624245482836,0.12831729367162437,0.6358912667216308,False
Parasutterella gallistercoris,-0.7016945350130194,-0.7039113959901704,-0.007364252762457404,3869.0,0.1729624245482836,0.12831729367162437,0.6358912667216308,False
Ventricola sp900542395,-0.730485122496615,-0.7162940026489621,0.04714187971983172,3869.0,0.1729624245482836,0.12831729367162437,0.6358912667216308,False
Blautia stercoris,-0.10733728868058619,-0.20911419338945383,-0.3380955591630613,3864.0,0.17790194960529881,0.12685914260717412,0.6492771883405066,False
Klebsiella michiganensis,-0.8725352616744392,-0.9123459557547453,-0.13224826314233493,3858.0,0.1839670799680312,0.12510936132983375,0.6665473911885187,False
Acetatifactor sp900771995,-0.40721977077837607,-0.461860463966654,-0.1815124538262609,3855.0,0.18705646228246275,0.12423447069116356,0.6728649722390746,False
Ruthenibacterium merdipullorum,-0.6974637905703037,-0.5304045890153284,0.554958655154923,3009.0,0.19334986738170135,-0.12248468941382329,0.6905352406489333,False
Merdimonas faecis,-0.7227990842825899,-0.4713755734804589,0.8352108242488151,3012.0,0.19655428011594966,-0.1216097987751531,0.6970009933189705,False
Phascolarctobacterium faecium,0.22673259611780944,-0.00796517984546976,-0.7796491357799971,3843.0,0.1997974190712789,0.12073490813648302,0.7035120389833764,False
CAG-103 sp900757655,-0.6324049351089266,-0.6985747547467092,-0.2198113828883794,3837.0,0.2064006071551021,0.11898512685914264,0.7166687748441046,False
Akkermansia sp905200945,-0.8260292835670827,-0.5177788239376496,1.0239858621049565,3021.0,0.2064006071551021,-0.11898512685914264,0.7166687748441046,False
Bacteroides sp900761785,1.1046267645858057,1.2827289741042502,0.5916427335608364,3024.0,0.20976101052244722,-0.11811023622047245,0.7233138293877491,False
CAG-83 sp001916855,0.07196080471592968,0.45083484909527727,1.258592332447356,3027.0,0.21316084838611837,-0.11723534558180226,0.7300029054319123,False
Ligilactobacillus salivarius,-0.8556716502661292,-1.0478842084985747,-0.6385162973825336,3820.0,0.225966919568942,0.11402741324001164,0.7302441751655429,False
Prevotella copri,0.1879430866161578,0.36616145121302984,0.5920285923792284,3040.0,0.2283530934945569,-0.11344415281423159,0.7302441751655429,False
Ventrimonas sp003480315,0.19025526121005829,0.04856824130030378,-0.47067409211907857,3820.0,0.225966919568942,0.11402741324001164,0.7302441751655429,False
Blautia sp001304935,-0.5193220159003441,-0.707915467690457,-0.6264938860133613,3829.0,0.21544939677364905,0.11665208515602221,0.7302441751655429,False
Butyricimonas faecihominis,-0.39080148528582703,-0.21548068014915975,0.5824031082017677,3042.0,0.23075715935231156,-0.11286089238845143,0.7302441751655429,False
Acidaminococcus intestini,-0.4390348642407901,-0.6990689813693317,-0.8638146393185335,3817.0,0.229552887343473,0.11315252260134145,0.7302441751655429,False
UMGS872 sp905215145,-0.7201474957348385,-0.6902234669908859,0.09940547179675317,3827.0,0.21775559281571077,0.11606882473024216,0.7302441751655429,False
Prevotella sp900313215,-0.23976696435288694,0.030206553555763987,0.896832614016324,3041.0,0.229552887343473,-0.11315252260134145,0.7302441751655429,False
ER4 sp000765235,0.6525366323954156,0.8222739485915767,0.5638551594228071,3033.0,0.22007948322777993,-0.115485564304462,0.7302441751655429,False
Faecalibacterium prausnitzii_D,1.8551502683417933,1.5178050581218814,-1.1206365315052087,3819.0,0.22715777264532844,0.1137357830271215,0.7302441751655429,False
Anaeroglobus micronuciformis,-0.7460869546253583,-0.8491474506153428,-0.3423595571021557,3816.0,0.23075715935231156,0.11286089238845154,0.7302441751655429,False
Faecalibacterium sp900758465,0.4700849628137454,0.21501531284252964,-0.847323036392467,3827.0,0.21775559281571077,0.11606882473024216,0.7302441751655429,False
Romboutsia timonensis,-0.4649480518677153,-0.6652091526501325,-0.6652529770021811,3810.0,0.23807711324401137,0.11111111111111116,0.7478527224386952,False
Avimicrobium caecorum,-0.044629473834081716,0.09290692329820001,0.4568860217033123,3049.0,0.23931287118038247,-0.11081948089822102,0.7478527224386952,False
Acetatifactor sp900066565,1.6710667537637183,1.341243780551115,-1.0956482010542286,3800.0,0.250638487689397,0.10819480898221046,0.7491280901526058,False
Alistipes_A indistinctus,-0.8225379596870583,-0.5160295340776799,1.0181989503514872,3051.0,0.24179794258508824,-0.11023622047244097,0.7491280901526058,False
Barnesiella intestinihominis,0.2928926804784337,0.7064843210305154,1.3739216905605154,3055.0,0.24682243224867972,-0.10906969962088076,0.7491280901526058,False
Dysosmobacter sp014297375,-0.16090550175912033,0.012234842663119139,0.5751597744947117,3055.0,0.24682243224867972,-0.10906969962088076,0.7491280901526058,False
Akkermansia muciniphila,-0.6027040022702047,0.006851195967153482,2.0248985384093157,3058.0,0.250638487689397,-0.10819480898221057,0.7491280901526058,False
Megasphaera sp000417505,-0.7997736462109797,-0.9452536261701829,-0.4832740326701277,3801.0,0.24936191921267803,0.10848643919510059,0.7491280901526058,False
Enterocloster sp900538485,-0.5857837963554731,-0.4164235893145584,0.5626024299251549,3799.0,0.2519196114775816,0.10790317876932054,0.7491280901526058,False
Dorea_A longicatena_B,0.9291756898707166,1.1667460815242987,0.7891917585474284,3055.0,0.24682243224867972,-0.10906969962088076,0.7491280901526058,False
Bacteroides rodentium,2.0798373978830074,2.3258415108849553,0.8172079744390162,3060.0,0.2532052944715808,-0.1076115485564304,0.7491280901526058,False
Blautia_A obeum,1.1850762357200568,1.5118638906514414,1.0855650919789233,3064.0,0.2583936937961764,-0.10644502770487019,0.7511444587098152,False
CAG-266 sp000436095,-0.88713957482862,-0.9618733697854502,-0.24826029310464567,3796.0,0.2557903532842303,0.10702828813065035,0.7511444587098152,False
Bacteroides sp002491635,1.569277463465095,1.7611097342953703,0.637253009977133,3064.0,0.2583936937961764,-0.10644502770487019,0.7511444587098152,False
Veillonella_A sp000431435,-0.9262266058071592,-1.003009722425312,-0.2550679923068546,3791.0,0.2623330446917954,0.10557013706620011,0.7576302660211696,False
Hungatella sp005845265,-0.5648961454478649,-0.3652116781275013,0.6633374421041331,3068.0,0.263655332575367,-0.10527850685330997,0.7576302660211696,False
Klebsiella oxytoca,-0.8959220181807648,-0.942623279221977,-0.15513823111947142,3788.0,0.26631368412716006,0.10469524642752992,0.7608962403633145,False
UBA11471 sp000434215,-0.6679904458957137,-0.3471979604188399,1.0656495701343731,3075.0,0.27304006274235904,-0.10323709536307957,0.7756819964271564,False
