Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Alistipes dispar,-0.5385219478913263,0.09686969219176049,2.110725340448565,1862.0,0.011070478531740216,-0.26692913385826766,0.44956432300246546,False
Lachnospira eligens,0.4255400222718961,-0.14109965998082466,-1.882336280153361,3329.0,0.0031096036613427525,0.31062992125984246,0.44956432300246546,False
Lachnospira sp003451515,0.5208366498868287,0.02862668986968684,-1.6350860947643286,3154.0,0.021420971802175486,0.241732283464567,0.4656733000472932,False
Faecalibacterium sp900765705,1.2741620281950001,0.9202620307890129,-1.1756303441635134,3149.0,0.022505144200600215,0.23976377952755912,0.4688571708458378,False
Negativibacillus faecipullorum,-0.8712768310375938,-0.6155569068615201,0.8494832005429652,1937.0,0.023868845218125188,-0.2374015748031496,0.4712488428496086,False
Lachnospira eligens_A,1.1333929497097144,0.5495994661604897,-1.9393199746143326,3140.0,0.02457717795873527,0.2362204724409449,0.4712488428496086,False
Parabacteroides distasonis,2.710590279095583,3.3733386153526226,2.2016023180521165,1951.0,0.0273324328852773,-0.23188976377952752,0.4712488428496086,False
Enterocloster asparagiformis,-0.39513965799390655,-0.07635309928154929,1.0589860256590393,1949.0,0.026812506360311433,-0.2326771653543307,0.4712488428496086,False
Sutterella parvirubra,-1.057830913221691,-0.7483024544017669,1.0282312835210918,1946.0,0.026048635873056433,-0.2338582677165354,0.4712488428496086,False
Lachnospira sp003537285,0.37466735913634003,-0.07717127728568267,-1.5009754606859134,3121.0,0.029500049798693955,0.22874015748031495,0.48783323327351064,False
Lachnospira sp900316325,0.223248213488451,-0.21531946750843806,-1.456890301013164,3115.0,0.031221326929504682,0.22637795275590555,0.48783323327351064,False
Parabacteroides johnsonii,0.24356633323431767,0.8179783564019321,1.9081554378015888,1964.0,0.03092859919924033,-0.22677165354330708,0.48783323327351064,False
Faecalibacterium prausnitzii_H,0.4093367877838283,0.11738686119999835,-0.9698366634191274,3100.0,0.03590568604530305,0.22047244094488194,0.49869008396254244,False
Faecimonas sp905209745,-0.6874919373165436,-0.21064628087479914,1.5840469830588377,1979.0,0.035575738113944745,-0.22086614173228347,0.49869008396254244,False
Faecalibacterium prausnitzii_F,0.35162694334699995,0.06863535850257743,-0.9400776963113879,3109.0,0.03302808093463619,0.22401574803149615,0.49869008396254244,False
Catenibacterium sp000437715,-0.5520314215964562,-0.2046016151867946,1.1541368349135324,1976.0,0.0346013719806281,-0.22204724409448817,0.49869008396254244,False
Faecalibacterium prausnitzii_E,0.6805876966487598,0.4536935761046207,-0.7537259536003357,3094.0,0.0379406553421536,0.21811023622047254,0.5127115586777514,False
KLE1615 sp900066985,0.4621462604207727,0.16968899842386725,-0.9715219951813543,3032.0,0.06532757738893781,0.19370078740157481,0.5239529314795822,False
Faecalibacterium sp900539885,0.5935690995190098,0.2802075917360206,-1.0409643965605766,3012.0,0.07705847920128156,0.18582677165354333,0.5239529314795822,False
Faecalibacterium sp905215595,0.6347307948492316,0.3195847738999594,-1.0468924209833486,3070.0,0.047088768967669906,0.20866141732283472,0.5239529314795822,False
Streptococcus parasanguinis,-0.28811339242930967,-0.6443739110767869,-1.1834718259941974,3047.0,0.05753078554706704,0.19960629921259843,0.5239529314795822,False
Alistipes senegalensis,-0.32152273183133157,-0.09452187829843901,0.754080512914327,2073.0,0.08024510647063404,-0.18385826771653546,0.5239529314795822,False
Evtepia gabavorous,-0.4947057399635827,-0.16679712707649746,1.0892888337051525,2038.0,0.06003894900922947,-0.19763779527559056,0.5239529314795822,False
UBA5026 sp900557305,-0.6684587986737268,-0.19806571366512266,1.5626120047308214,2049.0,0.06587694606112747,-0.19330708661417317,0.5239529314795822,False
RUG705 sp905188025,-0.631379522403382,-0.18918942548933687,1.468923706219732,2065.0,0.07519652296477077,-0.18700787401574803,0.5239529314795822,False
